Time	Goal	In	Out
1.01687	100	46	0.54
1.01705	100	46	0.54
1.01723	100	46	0.54
1.01741	100	47	0.53
1.01759	100	47	0.53
1.01777	100	47	0.53
1.01794	100	47	0.53
1.01812	100	48	0.52
1.0183	100	48	0.52
1.01848	100	48	0.52
1.01866	100	48	0.52
1.01884	100	49	0.51
1.01902	100	49	0.51
1.0192	100	49	0.51
1.01938	100	49	0.51
1.01956	100	49	0.51
1.01974	100	50	0.5
1.01992	100	49	0.51
1.0201	100	51	0.49
1.02028	100	51	0.49
1.02046	100	52	0.48
1.02064	100	50	0.5
1.02082	100	51	0.49
1.02102	100	51	0.49
1.0212	100	52	0.48
1.02138	100	52	0.48
1.02157	100	53	0.47
1.02175	100	53	0.47
1.02192	100	51	0.49
1.0221	100	52	0.48
1.02228	100	53	0.47
1.02246	100	53	0.47
1.02264	100	53	0.47
1.02282	100	53	0.47
1.023	100	53	0.47
1.02318	100	54	0.46
1.02336	100	54	0.46
1.02354	100	54	0.46
1.02372	100	54	0.46
1.0239	100	54	0.46
1.02408	100	55	0.45
1.02426	100	56	0.44
1.02443	100	52	0.48
1.02461	100	54	0.46
1.02479	100	53	0.47
1.02497	100	52	0.48
1.02515	100	55	0.45
1.02533	100	55	0.45
1.02551	100	56	0.44
1.02569	100	56	0.44
1.02587	100	56	0.44
1.02605	100	56	0.44
1.02623	100	56	0.44
1.02641	100	57	0.43
1.02659	100	57	0.43
1.02677	100	57	0.43
1.02695	100	57	0.43
1.02713	100	57	0.43
1.02731	100	57	0.43
1.02748	100	57	0.43
1.02766	100	57	0.43
1.02784	100	58	0.42
1.02802	100	58	0.42
1.0282	100	58	0.42
1.02838	100	58	0.42
1.02856	100	58	0.42
1.02874	100	58	0.42
1.02892	100	59	0.41
1.0291	100	59	0.41
1.02928	100	59	0.41
1.02946	100	59	0.41
1.02964	100	58	0.42
1.02982	100	59	0.41
1.03	100	59	0.41
1.03018	100	59	0.41
1.03036	100	60	0.4
1.03053	100	60	0.4
1.03071	100	60	0.4
1.03091	100	60	0.4
1.0311	100	59	0.41
1.03128	100	60	0.4
1.03146	100	60	0.4
1.03164	100	60	0.4
1.03182	100	60	0.4
1.032	100	60	0.4
1.03217	100	60	0.4
1.03235	100	60	0.4
1.03253	100	61	0.39
1.03271	100	61	0.39
1.03289	100	61	0.39
1.03307	100	61	0.39
1.03324	100	61	0.39
1.03342	100	61	0.39
1.0336	100	61	0.39
1.03378	100	61	0.39
1.03396	100	61	0.39
1.03414	100	62	0.38
1.03432	100	65	0.35
1.0345	100	67	0.33
1.03468	100	59	0.41
1.03486	100	60	0.4
1.03503	100	62	0.38
1.03521	100	62	0.38
1.03539	100	62	0.38
1.03557	100	62	0.38
1.03575	100	62	0.38
1.03593	100	62	0.38
1.03611	100	62	0.38
1.03629	100	62	0.38
1.03647	100	62	0.38
1.03665	100	62	0.38
1.03683	100	63	0.37
1.037	100	63	0.37
1.03718	100	63	0.37
1.03736	100	63	0.37
1.03754	100	63	0.37
1.03772	100	63	0.37
1.0379	100	63	0.37
1.03808	100	63	0.37
1.03829	100	63	0.37
1.03847	100	63	0.37
1.03865	100	63	0.37
1.03883	100	63	0.37
1.03901	100	63	0.37
1.03919	100	63	0.37
1.03937	100	63	0.37
1.03955	100	63	0.37
1.03973	100	64	0.36
1.03991	100	64	0.36
1.04009	100	64	0.36
1.04027	100	64	0.36
1.04045	100	64	0.36
1.04063	100	65	0.35
1.04081	100	64	0.36
1.04101	100	64	0.36
1.0412	100	64	0.36
1.04138	100	64	0.36
1.04156	100	64	0.36
1.04174	100	64	0.36
1.04192	100	64	0.36
1.0421	100	64	0.36
1.04228	100	63	0.37
1.04246	100	64	0.36
1.04264	100	63	0.37
1.04282	100	63	0.37
1.043	100	65	0.35
1.04318	100	65	0.35
1.04336	100	65	0.35
1.04354	100	65	0.35
1.04372	100	64	0.36
1.0439	100	64	0.36
1.04408	100	65	0.35
1.04426	100	65	0.35
1.04444	100	65	0.35
1.04462	100	64	0.36
1.0448	100	65	0.35
1.04498	100	65	0.35
1.04516	100	65	0.35
1.04534	100	65	0.35
1.04552	100	65	0.35
1.04569	100	65	0.35
1.04587	100	65	0.35
1.04605	100	65	0.35
1.04623	100	65	0.35
1.04641	100	65	0.35
1.04659	100	65	0.35
1.04677	100	65	0.35
1.04695	100	65	0.35
1.04713	100	65	0.35
1.04731	100	65	0.35
1.04749	100	66	0.34
1.04767	100	65	0.35
1.04785	100	65	0.35
1.04803	100	66	0.34
1.04821	100	65	0.35
1.04839	100	66	0.34
1.04857	100	66	0.34
1.04875	100	66	0.34
1.04893	100	66	0.34
1.04911	100	66	0.34
1.04928	100	66	0.34
1.04946	100	67	0.33
1.04964	100	64	0.36
1.04982	100	66	0.34
1.05	100	65	0.35
1.05018	100	66	0.34
1.05036	100	66	0.34
1.05054	100	65	0.35
1.05072	100	67	0.33
1.05092	100	66	0.34
1.05111	100	66	0.34
1.05129	100	65	0.35
1.05147	100	67	0.33
1.05165	100	64	0.36
1.05183	100	66	0.34
1.05201	100	66	0.34
1.05219	100	66	0.34
1.05237	100	66	0.34
1.05255	100	66	0.34
1.05273	100	66	0.34
1.05291	100	66	0.34
1.05309	100	66	0.34
1.05327	100	66	0.34
1.05345	100	67	0.33
1.05363	100	66	0.34
1.0538	100	67	0.33
1.05398	100	66	0.34
1.05416	100	67	0.33
1.05434	100	66	0.34
1.05452	100	66	0.34
1.0547	100	66	0.34
1.05488	100	67	0.33
1.05506	100	67	0.33
1.05524	100	67	0.33
1.05542	100	67	0.33
1.0556	100	66	0.34
1.05578	100	67	0.33
1.05596	100	67	0.33
1.05614	100	67	0.33
1.05632	100	67	0.33
1.05649	100	67	0.33
1.05667	100	67	0.33
1.05685	100	67	0.33
1.05703	100	67	0.33
1.05721	100	67	0.33
1.05739	100	67	0.33
1.05757	100	67	0.33
1.05775	100	67	0.33
1.05793	100	67	0.33
1.05811	100	67	0.33
1.05829	100	67	0.33
1.05847	100	67	0.33
1.05864	100	67	0.33
1.05882	100	67	0.33
1.059	100	67	0.33
1.05918	100	67	0.33
1.05936	100	67	0.33
1.05954	100	67	0.33
1.05972	100	67	0.33
1.0599	100	67	0.33
1.06008	100	67	0.33
1.06025	100	66	0.34
1.06043	100	66	0.34
1.06061	100	67	0.33
1.06079	100	67	0.33
1.061	100	67	0.33
1.06118	100	67	0.33
1.06136	100	67	0.33
1.06154	100	67	0.33
1.06172	100	67	0.33
1.0619	100	67	0.33
1.06208	100	67	0.33
1.06226	100	67	0.33
1.06244	100	67	0.33
1.06262	100	67	0.33
1.0628	100	67	0.33
1.06298	100	67	0.33
1.06316	100	67	0.33
1.06334	100	67	0.33
1.06352	100	67	0.33
1.0637	100	67	0.33
1.06388	100	67	0.33
1.06405	100	67	0.33
1.06423	100	67	0.33
1.06441	100	67	0.33
1.06459	100	67	0.33
1.06477	100	67	0.33
1.06495	100	67	0.33
1.06513	100	67	0.33
1.06531	100	67	0.33
1.06549	100	68	0.32
1.06567	100	67	0.33
1.06585	100	67	0.33
1.06603	100	67	0.33
1.06621	100	67	0.33
1.06638	100	67	0.33
1.06656	100	67	0.33
1.06674	100	67	0.33
1.06692	100	67	0.33
1.0671	100	67	0.33
1.06728	100	67	0.33
1.06746	100	67	0.33
1.06764	100	67	0.33
1.06782	100	67	0.33
1.068	100	67	0.33
1.06818	100	67	0.33
1.06835	100	67	0.33
1.06853	100	67	0.33
1.06871	100	67	0.33
1.06889	100	68	0.32
1.06907	100	67	0.33
1.06925	100	68	0.32
1.06943	100	68	0.32
1.06961	100	68	0.32
1.06979	100	67	0.33
1.06997	100	67	0.33
1.07015	100	68	0.32
1.07033	100	67	0.33
1.07051	100	67	0.33
1.07068	100	67	0.33
1.07086	100	68	0.32
1.07118	100	68	0.32
1.07136	100	68	0.32
1.07154	100	69	0.31
1.07172	100	68	0.32
1.0719	100	68	0.32
1.07208	100	68	0.32
1.07226	100	68	0.32
1.07244	100	67	0.33
1.07262	100	68	0.32
1.0728	100	68	0.32
1.07298	100	68	0.32
1.07316	100	67	0.33
1.07334	100	68	0.32
1.07352	100	69	0.31
1.0737	100	68	0.32
1.07387	100	67	0.33
1.07405	100	68	0.32
1.07423	100	70	0.3
1.07441	100	67	0.33
1.07459	100	69	0.31
1.07477	100	66	0.34
1.07495	100	68	0.32
1.07513	100	67	0.33
1.07531	100	68	0.32
1.07552	100	68	0.32
1.0757	100	68	0.32
1.07588	100	68	0.32
1.07606	100	68	0.32
1.07624	100	68	0.32
1.07642	100	68	0.32
1.0766	100	68	0.32
1.07678	100	68	0.32
1.07695	100	68	0.32
1.07713	100	68	0.32
1.07731	100	68	0.32
1.07749	100	68	0.32
1.07767	100	68	0.32
1.07785	100	68	0.32
1.07803	100	68	0.32
1.07821	100	68	0.32
1.07839	100	68	0.32
1.07857	100	68	0.32
1.07875	100	68	0.32
1.07893	100	67	0.33
1.07911	100	68	0.32
1.07929	100	68	0.32
1.07947	100	68	0.32
1.07965	100	67	0.33
1.07983	100	68	0.32
1.08001	100	69	0.31
1.08019	100	67	0.33
1.08037	100	66	0.34
1.08055	100	68	0.32
1.08073	100	67	0.33
1.08093	100	67	0.33
1.08112	100	69	0.31
1.0813	100	67	0.33
1.08148	100	67	0.33
1.08166	100	68	0.32
1.08184	100	68	0.32
1.08202	100	68	0.32
1.0822	100	68	0.32
1.08238	100	68	0.32
1.08256	100	68	0.32
1.08274	100	68	0.32
1.08292	100	68	0.32
1.0831	100	68	0.32
1.08328	100	68	0.32
1.08346	100	68	0.32
1.08363	100	68	0.32
1.08381	100	68	0.32
1.08399	100	68	0.32
1.08417	100	67	0.33
1.08435	100	68	0.32
1.08453	100	68	0.32
1.08471	100	67	0.33
1.08489	100	68	0.32
1.08507	100	68	0.32
1.08525	100	68	0.32
1.08543	100	68	0.32
1.08561	100	68	0.32
1.08579	100	68	0.32
1.08597	100	68	0.32
1.08615	100	68	0.32
1.08633	100	68	0.32
1.0865	100	68	0.32
1.08668	100	68	0.32
1.08686	100	68	0.32
1.08704	100	68	0.32
1.08722	100	68	0.32
1.0874	100	68	0.32
1.08758	100	68	0.32
1.08776	100	68	0.32
1.08794	100	68	0.32
1.08812	100	68	0.32
1.0883	100	68	0.32
1.08848	100	68	0.32
1.08865	100	68	0.32
1.08883	100	68	0.32
1.08901	100	68	0.32
1.08919	100	68	0.32
1.08937	100	68	0.32
1.08955	100	68	0.32
1.08973	100	67	0.33
1.08991	100	68	0.32
1.09009	100	67	0.33
1.09027	100	70	0.3
1.09045	100	64	0.36
1.09063	100	67	0.33
1.09081	100	67	0.33
1.09101	100	68	0.32
1.09119	100	68	0.32
1.09137	100	68	0.32
1.09155	100	68	0.32
1.09173	100	68	0.32
1.09191	100	70	0.3
1.09209	100	68	0.32
1.09227	100	67	0.33
1.09245	100	68	0.32
1.09263	100	68	0.32
1.09281	100	68	0.32
1.09299	100	68	0.32
1.09316	100	68	0.32
1.09334	100	68	0.32
1.09352	100	68	0.32
1.0937	100	68	0.32
1.09388	100	68	0.32
1.09406	100	68	0.32
1.09424	100	68	0.32
1.09442	100	68	0.32
1.0946	100	73	0.27
1.09478	100	68	0.32
1.09496	100	66	0.34
1.09513	100	68	0.32
1.09531	100	68	0.32
1.09549	100	68	0.32
1.09567	100	68	0.32
1.09585	100	68	0.32
1.09603	100	68	0.32
1.09621	100	68	0.32
1.09639	100	68	0.32
1.09657	100	68	0.32
1.09675	100	68	0.32
1.09693	100	68	0.32
1.09711	100	68	0.32
1.09728	100	68	0.32
1.09746	100	68	0.32
1.09764	100	68	0.32
1.09782	100	68	0.32
1.098	100	68	0.32
1.09818	100	68	0.32
1.09836	100	68	0.32
1.09854	100	68	0.32
1.09871	100	68	0.32
1.0989	100	68	0.32
1.09907	100	68	0.32
1.09925	100	68	0.32
1.09943	100	67	0.33
1.09961	100	68	0.32
1.09979	100	69	0.31
1.09997	100	69	0.31
1.10015	100	67	0.33
1.10033	100	68	0.32
1.10051	100	68	0.32
1.10068	100	67	0.33
1.10086	100	68	0.32
1.10107	100	68	0.32
1.10125	100	68	0.32
1.10143	100	71	0.29
1.10161	100	67	0.33
1.10179	100	66	0.34
1.10197	100	68	0.32
1.10215	100	68	0.32
1.10233	100	68	0.32
1.10251	100	68	0.32
1.10268	100	68	0.32
1.10286	100	68	0.32
1.10304	100	68	0.32
1.10322	100	68	0.32
1.1034	100	68	0.32
1.10358	100	68	0.32
1.10376	100	68	0.32
1.10394	100	68	0.32
1.10411	100	68	0.32
1.10429	100	68	0.32
1.10447	100	68	0.32
1.10465	100	68	0.32
1.10483	100	68	0.32
1.10501	100	68	0.32
1.10519	100	68	0.32
1.10537	100	68	0.32
1.10555	100	68	0.32
1.10572	100	68	0.32
1.1059	100	68	0.32
1.10608	100	68	0.32
1.10626	100	68	0.32
1.10644	100	68	0.32
1.10662	100	68	0.32
1.1068	100	68	0.32
1.10698	100	68	0.32
1.10716	100	68	0.32
1.10733	100	68	0.32
1.10751	100	68	0.32
1.10769	100	68	0.32
1.10787	100	68	0.32
1.10805	100	68	0.32
1.10823	100	68	0.32
1.10841	100	68	0.32
1.10859	100	68	0.32
1.10877	100	68	0.32
1.10895	100	68	0.32
1.10912	100	68	0.32
1.1093	100	68	0.32
1.10948	100	69	0.31
1.10966	100	69	0.31
1.10984	100	68	0.32
1.11002	100	69	0.31
1.1102	100	68	0.32
1.11038	100	68	0.32
1.11056	100	68	0.32
1.11073	100	68	0.32
1.11094	100	68	0.32
1.11112	100	67	0.33
1.1113	100	68	0.32
1.11148	100	68	0.32
1.11166	100	68	0.32
1.11184	100	68	0.32
1.11209	100	68	0.32
1.11227	100	68	0.32
1.11245	100	68	0.32
1.11265	100	68	0.32
1.11283	100	68	0.32
1.11301	100	68	0.32
1.11319	100	68	0.32
1.11337	100	68	0.32
1.11355	100	68	0.32
1.11373	100	68	0.32
1.11391	100	68	0.32
1.11408	100	68	0.32
1.11426	100	67	0.33
1.11444	100	69	0.31
1.11462	100	68	0.32
1.1148	100	68	0.32
1.11498	100	68	0.32
1.11516	100	68	0.32
1.11534	100	68	0.32
1.11552	100	68	0.32
1.1157	100	68	0.32
1.11588	100	68	0.32
1.11606	100	68	0.32
1.11624	100	68	0.32
1.1164	100	68	0.32
1.11649	100	68	0.32
1.11658	100	68	0.32
1.11667	100	68	0.32
1.11678	100	68	0.32
1.11687	100	67	0.33
1.11696	100	68	0.32
1.11706	100	68	0.32
1.11715	100	68	0.32
1.11724	100	68	0.32
1.11733	100	68	0.32
1.11742	100	68	0.32
1.11751	100	68	0.32
1.1176	100	68	0.32
1.11769	100	68	0.32
1.11779	100	68	0.32
1.11788	100	68	0.32
1.11797	100	68	0.32
1.11806	100	68	0.32
1.11815	100	68	0.32
1.11824	100	68	0.32
1.11833	100	68	0.32
1.11842	100	68	0.32
1.11851	100	68	0.32
1.11861	100	68	0.32
1.1187	100	68	0.32
1.11879	100	68	0.32
1.11888	100	68	0.32
1.11897	100	68	0.32
1.11906	100	68	0.32
1.11915	100	68	0.32
1.11924	100	68	0.32
1.11934	100	68	0.32
1.11943	100	68	0.32
1.11952	100	69	0.31
1.11961	100	69	0.31
1.1197	100	68	0.32
1.11979	100	68	0.32
1.11988	100	69	0.31
1.11997	100	66	0.34
1.12007	100	68	0.32
1.12016	100	68	0.32
1.12025	100	67	0.33
1.12034	100	67	0.33
1.12043	100	69	0.31
1.12052	100	68	0.32
1.12061	100	68	0.32
1.1207	100	67	0.33
1.1208	100	67	0.33
1.1209	100	68	0.32
1.12099	100	68	0.32
1.12108	100	68	0.32
1.12118	100	68	0.32
1.12127	100	70	0.3
1.12136	100	68	0.32
1.12145	100	68	0.32
1.12154	100	67	0.33
1.12163	100	68	0.32
1.12172	100	68	0.32
1.12182	100	68	0.32
1.12191	100	68	0.32
1.122	100	67	0.33
1.12209	100	68	0.32
1.12218	100	68	0.32
1.12227	100	68	0.32
1.12236	100	68	0.32
1.12246	100	67	0.33
1.12255	100	67	0.33
1.12264	100	68	0.32
1.12273	100	68	0.32
1.12282	100	67	0.33
1.12291	100	69	0.31
1.12301	100	68	0.32
1.1231	100	68	0.32
1.12319	100	68	0.32
1.12328	100	68	0.32
1.12337	100	68	0.32
1.12346	100	68	0.32
1.12355	100	68	0.32
1.12364	100	68	0.32
1.12373	100	68	0.32
1.12383	100	68	0.32
1.12392	100	68	0.32
1.12401	100	67	0.33
1.1241	100	67	0.33
1.12419	100	68	0.32
1.12428	100	68	0.32
1.12437	100	67	0.33
1.12446	100	69	0.31
1.12455	100	68	0.32
1.12464	100	68	0.32
1.12474	100	68	0.32
1.12483	100	69	0.31
1.12492	100	68	0.32
1.12501	100	68	0.32
1.1251	100	67	0.33
1.12519	100	68	0.32
1.12528	100	68	0.32
1.12537	100	68	0.32
1.12547	100	68	0.32
1.12556	100	68	0.32
1.12565	100	68	0.32
1.12574	100	68	0.32
1.12583	100	68	0.32
1.12592	100	68	0.32
1.12601	100	68	0.32
1.1261	100	68	0.32
1.12619	100	68	0.32
1.12629	100	68	0.32
1.12638	100	68	0.32
1.12647	100	68	0.32
1.12656	100	68	0.32
1.12665	100	68	0.32
1.12674	100	68	0.32
1.12683	100	68	0.32
1.12692	100	68	0.32
1.12702	100	68	0.32
1.12711	100	68	0.32
1.1272	100	68	0.32
1.12729	100	68	0.32
1.12738	100	68	0.32
1.12747	100	68	0.32
1.12756	100	68	0.32
1.12765	100	68	0.32
1.12774	100	68	0.32
1.12783	100	68	0.32
1.12793	100	68	0.32
1.12802	100	68	0.32
1.12811	100	68	0.32
1.1282	100	68	0.32
1.12829	100	68	0.32
1.12838	100	68	0.32
1.12847	100	68	0.32
1.12856	100	68	0.32
1.12865	100	68	0.32
1.12875	100	68	0.32
1.12884	100	68	0.32
1.12893	100	68	0.32
1.12902	100	68	0.32
1.12911	100	68	0.32
1.1292	100	68	0.32
1.12929	100	68	0.32
1.12939	100	68	0.32
1.12948	100	68	0.32
1.12957	100	68	0.32
1.12966	100	68	0.32
1.12975	100	68	0.32
1.12984	100	66	0.34
1.12994	100	68	0.32
1.13003	100	68	0.32
1.13012	100	68	0.32
1.13021	100	69	0.31
1.1303	100	70	0.3
1.13039	100	68	0.32
1.13048	100	68	0.32
1.13058	100	68	0.32
1.13067	100	68	0.32
1.13076	100	68	0.32
1.13085	100	68	0.32
1.13095	100	68	0.32
1.13105	100	67	0.33
1.13114	100	66	0.34
1.13123	100	68	0.32
1.13132	100	68	0.32
1.13141	100	68	0.32
1.1315	100	67	0.33
1.13159	100	68	0.32
1.13169	100	68	0.32
1.13178	100	68	0.32
1.13187	100	69	0.31
1.13196	100	69	0.31
1.13205	100	68	0.32
1.13214	100	68	0.32
1.13223	100	67	0.33
1.13232	100	67	0.33
1.13242	100	65	0.35
1.13251	100	68	0.32
1.1326	100	68	0.32
1.13269	100	67	0.33
1.13278	100	69	0.31
1.13287	100	68	0.32
1.13296	100	68	0.32
1.13305	100	68	0.32
1.13315	100	68	0.32
1.13324	100	68	0.32
1.13334	100	68	0.32
1.13343	100	68	0.32
1.13352	100	68	0.32
1.13362	100	68	0.32
1.13371	100	68	0.32
1.1338	100	68	0.32
1.13389	100	68	0.32
1.13398	100	68	0.32
1.13407	100	70	0.3
1.13416	100	68	0.32
1.13426	100	68	0.32
1.13435	100	67	0.33
1.13444	100	68	0.32
1.13453	100	67	0.33
1.13462	100	70	0.3
1.13471	100	68	0.32
1.13481	100	68	0.32
1.1349	100	69	0.31
1.13499	100	65	0.35
1.13508	100	68	0.32
1.13517	100	68	0.32
1.13526	100	68	0.32
1.13535	100	68	0.32
1.13544	100	68	0.32
1.13554	100	68	0.32
1.13563	100	68	0.32
1.13572	100	68	0.32
1.13581	100	68	0.32
1.1359	100	68	0.32
1.13599	100	68	0.32
1.13608	100	68	0.32
1.13618	100	68	0.32
1.13627	100	68	0.32
1.13636	100	68	0.32
1.13645	100	68	0.32
1.13654	100	68	0.32
1.13663	100	68	0.32
1.13672	100	68	0.32
1.13681	100	68	0.32
1.13691	100	68	0.32
1.137	100	68	0.32
1.13709	100	68	0.32
1.13718	100	68	0.32
1.13727	100	68	0.32
1.13736	100	68	0.32
1.13745	100	68	0.32
1.13754	100	68	0.32
1.13764	100	68	0.32
1.13773	100	68	0.32
1.13782	100	68	0.32
1.13791	100	68	0.32
1.138	100	68	0.32
1.13809	100	68	0.32
1.13818	100	68	0.32
1.13827	100	68	0.32
1.13837	100	68	0.32
1.13846	100	68	0.32
1.13855	100	68	0.32
1.13864	100	68	0.32
1.13873	100	68	0.32
1.13882	100	68	0.32
1.13892	100	68	0.32
1.13901	100	68	0.32
1.1391	100	68	0.32
1.13919	100	68	0.32
1.13928	100	68	0.32
1.13937	100	67	0.33
1.13946	100	68	0.32
1.13955	100	68	0.32
1.13964	100	67	0.33
1.13974	100	69	0.31
1.13983	100	68	0.32
1.13992	100	68	0.32
1.14001	100	68	0.32
1.1401	100	68	0.32
1.14019	100	69	0.31
1.14028	100	68	0.32
1.14037	100	68	0.32
1.14047	100	68	0.32
1.14056	100	69	0.31
1.14065	100	68	0.32
1.14074	100	68	0.32
1.14083	100	68	0.32
1.14093	100	68	0.32
1.14103	100	69	0.31
1.14112	100	68	0.32
1.14121	100	68	0.32
1.1413	100	68	0.32
1.1414	100	68	0.32
1.14149	100	68	0.32
1.14158	100	68	0.32
1.14167	100	68	0.32
1.14176	100	68	0.32
1.14185	100	68	0.32
1.14194	100	68	0.32
1.14204	100	68	0.32
1.14213	100	68	0.32
1.14222	100	67	0.33
1.14231	100	68	0.32
1.1424	100	68	0.32
1.14249	100	68	0.32
1.14258	100	67	0.33
1.14267	100	71	0.29
1.14276	100	68	0.32
1.14286	100	68	0.32
1.14295	100	67	0.33
1.14304	100	68	0.32
1.14313	100	68	0.32
1.14322	100	68	0.32
1.14331	100	68	0.32
1.1434	100	67	0.33
1.1435	100	68	0.32
1.14359	100	68	0.32
1.14368	100	68	0.32
1.14377	100	68	0.32
1.14386	100	68	0.32
1.14395	100	68	0.32
1.14404	100	68	0.32
1.14413	100	69	0.31
1.14422	100	67	0.33
1.14432	100	68	0.32
1.14441	100	67	0.33
1.1445	100	67	0.33
1.14459	100	70	0.3
1.14468	100	68	0.32
1.14477	100	68	0.32
1.14486	100	68	0.32
1.14495	100	65	0.35
1.14505	100	68	0.32
1.14514	100	68	0.32
1.14523	100	68	0.32
1.14532	100	68	0.32
1.14541	100	68	0.32
1.1455	100	68	0.32
1.14559	100	68	0.32
1.14568	100	68	0.32
1.14578	100	68	0.32
1.14587	100	68	0.32
1.14596	100	68	0.32
1.14605	100	68	0.32
1.14614	100	68	0.32
1.14623	100	68	0.32
1.14632	100	68	0.32
1.14641	100	68	0.32
1.1465	100	68	0.32
1.14659	100	68	0.32
1.14669	100	68	0.32
1.14678	100	68	0.32
1.14687	100	68	0.32
1.14696	100	68	0.32
1.14705	100	68	0.32
1.14714	100	68	0.32
1.14723	100	68	0.32
1.14732	100	68	0.32
1.14741	100	68	0.32
1.14751	100	68	0.32
1.1476	100	68	0.32
1.14769	100	68	0.32
1.14778	100	68	0.32
1.14787	100	68	0.32
1.14796	100	68	0.32
1.14805	100	68	0.32
1.14814	100	68	0.32
1.14824	100	68	0.32
1.14833	100	68	0.32
1.14842	100	68	0.32
1.14851	100	68	0.32
1.1486	100	68	0.32
1.14869	100	68	0.32
1.14878	100	68	0.32
1.14887	100	68	0.32
1.14897	100	68	0.32
1.14906	100	68	0.32
1.14915	100	68	0.32
1.14924	100	68	0.32
