Time	Goal	In	Out
1.07657	600	402	1.98
1.07675	600	403	1.97
1.07693	600	401	1.99
1.07711	600	402	1.98
1.07729	600	403	1.97
1.07747	600	403	1.97
1.07764	600	403	1.97
1.07782	600	403	1.97
1.078	600	402	1.98
1.07818	600	403	1.97
1.07836	600	403	1.97
1.07854	600	403	1.97
1.07872	600	403	1.97
1.0789	600	403	1.97
1.07908	600	403	1.97
1.07925	600	403	1.97
1.07943	600	403	1.97
1.07961	600	403	1.97
1.07979	600	404	1.96
1.07997	600	403	1.97
1.08015	600	402	1.98
1.08033	600	404	1.96
1.08051	600	401	1.99
1.08068	600	403	1.97
1.08086	600	403	1.97
1.08104	600	403	1.97
1.08122	600	403	1.97
1.0814	600	403	1.97
1.08158	600	403	1.97
1.08176	600	403	1.97
1.08194	600	401	1.99
1.08212	600	403	1.97
1.08232	600	402	1.98
1.0825	600	403	1.97
1.08268	600	404	1.96
1.08286	600	403	1.97
1.08304	600	401	1.99
1.08322	600	407	1.93
1.0834	600	404	1.96
1.08357	600	403	1.97
1.08375	600	401	1.99
1.08393	600	403	1.97
1.08411	600	403	1.97
1.08429	600	403	1.97
1.08447	600	403	1.97
1.08465	600	403	1.97
1.08482	600	403	1.97
1.085	600	404	1.96
1.08518	600	404	1.96
1.08536	600	404	1.96
1.08554	600	400	2
1.08572	600	402	1.98
1.0859	600	405	1.95
1.08607	600	403	1.97
1.08625	600	404	1.96
1.08643	600	405	1.95
1.08661	600	403	1.97
1.08679	600	403	1.97
1.08697	600	404	1.96
1.08715	600	403	1.97
1.08733	600	403	1.97
1.08751	600	404	1.96
1.08768	600	404	1.96
1.08786	600	404	1.96
1.08804	600	405	1.95
1.08822	600	405	1.95
1.0884	600	402	1.98
1.08858	600	403	1.97
1.08876	600	404	1.96
1.08894	600	404	1.96
1.08911	600	404	1.96
1.08929	600	404	1.96
1.08947	600	404	1.96
1.08965	600	404	1.96
1.08983	600	404	1.96
1.09001	600	404	1.96
1.09018	600	404	1.96
1.09036	600	404	1.96
1.09054	600	400	2
1.09072	600	405	1.95
1.0909	600	401	1.99
1.09108	600	404	1.96
1.09126	600	406	1.94
1.09144	600	404	1.96
1.09161	600	404	1.96
1.09179	600	404	1.96
1.09197	600	404	1.96
1.09215	600	404	1.96
1.09236	600	404	1.96
1.09254	600	404	1.96
1.09272	600	404	1.96
1.0929	600	404	1.96
1.09307	600	404	1.96
1.09325	600	404	1.96
1.09343	600	404	1.96
1.09361	600	404	1.96
1.09379	600	404	1.96
1.09397	600	404	1.96
1.09415	600	404	1.96
1.09432	600	404	1.96
1.0945	600	404	1.96
1.09468	600	404	1.96
1.09486	600	404	1.96
1.09504	600	404	1.96
1.09522	600	404	1.96
1.09539	600	404	1.96
1.09557	600	404	1.96
1.09575	600	403	1.97
1.09593	600	405	1.95
1.09611	600	403	1.97
1.09629	600	405	1.95
1.09647	600	404	1.96
1.09665	600	404	1.96
1.09682	600	405	1.95
1.097	600	404	1.96
1.09718	600	405	1.95
1.09736	600	404	1.96
1.09754	600	404	1.96
1.09772	600	404	1.96
1.0979	600	404	1.96
1.09807	600	404	1.96
1.09825	600	404	1.96
1.09843	600	400	2
1.09861	600	404	1.96
1.09879	600	405	1.95
1.09897	600	404	1.96
1.09914	600	404	1.96
1.09933	600	404	1.96
1.0995	600	404	1.96
1.09968	600	404	1.96
1.09986	600	404	1.96
1.10004	600	405	1.95
1.10022	600	405	1.95
1.10047	600	404	1.96
1.10065	600	405	1.95
1.10083	600	404	1.96
1.10101	600	407	1.93
1.10119	600	404	1.96
1.10137	600	402	1.98
1.10155	600	404	1.96
1.10173	600	411	1.89
1.1019	600	404	1.96
1.10208	600	406	1.94
1.10229	600	408	1.92
1.10247	600	404	1.96
1.10265	600	404	1.96
1.10283	600	404	1.96
1.10301	600	404	1.96
1.10319	600	405	1.95
1.10337	600	404	1.96
1.10355	600	404	1.96
1.10373	600	404	1.96
1.10391	600	405	1.95
1.10408	600	404	1.96
1.10426	600	404	1.96
1.10444	600	405	1.95
1.10462	600	404	1.96
1.1048	600	404	1.96
1.1049	600	404	1.96
1.10499	600	405	1.95
1.10508	600	405	1.95
1.10519	600	405	1.95
1.10528	600	405	1.95
1.10537	600	405	1.95
1.10547	600	405	1.95
1.10556	600	406	1.94
1.10565	600	404	1.96
1.10574	600	405	1.95
1.10583	600	405	1.95
1.10592	600	405	1.95
1.10601	600	405	1.95
1.1061	600	404	1.96
1.10619	600	405	1.95
1.10629	600	405	1.95
1.10638	600	405	1.95
1.10648	600	405	1.95
1.10658	600	405	1.95
1.10667	600	405	1.95
1.10676	600	405	1.95
1.10685	600	404	1.96
1.10694	600	404	1.96
1.10703	600	405	1.95
1.10712	600	405	1.95
1.10721	600	406	1.94
1.10731	600	403	1.97
1.1074	600	405	1.95
1.10749	600	405	1.95
1.10758	600	404	1.96
1.10767	600	404	1.96
1.10776	600	405	1.95
1.10785	600	405	1.95
1.10794	600	404	1.96
1.10804	600	406	1.94
1.10813	600	405	1.95
1.10822	600	405	1.95
1.10831	600	405	1.95
1.1084	600	406	1.94
1.10849	600	405	1.95
1.10858	600	405	1.95
1.10867	600	405	1.95
1.10876	600	406	1.94
1.10885	600	405	1.95
1.10895	600	405	1.95
1.10904	600	405	1.95
1.10913	600	405	1.95
1.10922	600	405	1.95
1.10931	600	405	1.95
1.1094	600	405	1.95
1.10949	600	404	1.96
1.10958	600	406	1.94
1.10967	600	405	1.95
1.10976	600	405	1.95
1.10986	600	404	1.96
1.10995	600	405	1.95
1.11004	600	408	1.92
1.11013	600	405	1.95
1.11022	600	404	1.96
1.11031	600	407	1.93
1.1104	600	401	1.99
1.11049	600	405	1.95
1.11058	600	405	1.95
1.11067	600	405	1.95
1.11077	600	402	1.98
1.11086	600	408	1.92
1.11095	600	405	1.95
1.11104	600	404	1.96
1.11113	600	401	1.99
1.11122	600	404	1.96
1.11131	600	405	1.95
1.1114	600	405	1.95
1.1115	600	405	1.95
1.11159	600	404	1.96
1.11168	600	405	1.95
1.11177	600	405	1.95
1.11186	600	405	1.95
1.11195	600	405	1.95
1.11204	600	405	1.95
1.11213	600	405	1.95
1.11224	600	405	1.95
1.11233	600	405	1.95
1.11242	600	405	1.95
1.11251	600	405	1.95
1.1126	600	405	1.95
1.11269	600	405	1.95
1.11279	600	405	1.95
1.11288	600	405	1.95
1.11297	600	405	1.95
1.11306	600	405	1.95
1.11315	600	405	1.95
1.11324	600	404	1.96
1.11333	600	405	1.95
1.11342	600	405	1.95
1.11351	600	405	1.95
1.1136	600	405	1.95
1.11369	600	405	1.95
1.11378	600	405	1.95
1.11387	600	405	1.95
1.11396	600	405	1.95
1.11406	600	405	1.95
1.11415	600	405	1.95
1.11424	600	405	1.95
1.11433	600	405	1.95
1.11442	600	405	1.95
1.11451	600	405	1.95
1.1146	600	405	1.95
1.11469	600	404	1.96
1.11478	600	405	1.95
1.11487	600	404	1.96
1.11496	600	405	1.95
1.11506	600	405	1.95
1.11515	600	405	1.95
1.11524	600	405	1.95
1.11533	600	405	1.95
1.11542	600	405	1.95
1.11551	600	403	1.97
1.1156	600	405	1.95
1.11569	600	404	1.96
1.11578	600	406	1.94
1.11587	600	404	1.96
1.11596	600	405	1.95
1.11605	600	405	1.95
1.11615	600	405	1.95
1.11624	600	405	1.95
1.11633	600	405	1.95
1.11642	600	405	1.95
1.11651	600	404	1.96
1.1166	600	406	1.94
1.11669	600	407	1.93
1.11678	600	405	1.95
1.11687	600	405	1.95
1.11696	600	405	1.95
1.11705	600	407	1.93
1.11714	600	405	1.95
1.11724	600	405	1.95
1.11733	600	403	1.97
1.11742	600	405	1.95
1.11751	600	405	1.95
1.1176	600	405	1.95
1.11769	600	406	1.94
1.11778	600	406	1.94
1.11787	600	405	1.95
1.11796	600	405	1.95
1.11805	600	402	1.98
1.11814	600	403	1.97
1.11823	600	405	1.95
1.11833	600	404	1.96
1.11842	600	405	1.95
1.11851	600	404	1.96
1.1186	600	406	1.94
1.11869	600	408	1.92
1.11878	600	404	1.96
1.11887	600	406	1.94
1.11896	600	403	1.97
1.11905	600	406	1.94
1.11914	600	405	1.95
1.11923	600	404	1.96
1.11932	600	405	1.95
1.11942	600	403	1.97
1.11951	600	403	1.97
1.1196	600	409	1.91
1.11969	600	405	1.95
1.11978	600	406	1.94
1.11987	600	402	1.98
1.11996	600	405	1.95
1.12005	600	405	1.95
1.12014	600	406	1.94
1.12023	600	408	1.92
1.12032	600	405	1.95
1.12041	600	405	1.95
1.12051	600	404	1.96
1.1206	600	402	1.98
1.12069	600	404	1.96
1.12078	600	405	1.95
1.12087	600	405	1.95
1.12096	600	409	1.91
1.12105	600	405	1.95
1.12114	600	405	1.95
1.12123	600	406	1.94
1.12132	600	405	1.95
1.12142	600	405	1.95
1.12151	600	405	1.95
1.1216	600	405	1.95
1.12169	600	405	1.95
1.12178	600	405	1.95
1.12187	600	405	1.95
1.12196	600	405	1.95
1.12205	600	405	1.95
1.12214	600	405	1.95
1.12225	600	405	1.95
1.12234	600	405	1.95
1.12243	600	405	1.95
1.12252	600	405	1.95
1.12261	600	405	1.95
1.1227	600	405	1.95
1.12279	600	405	1.95
1.12288	600	405	1.95
1.12297	600	405	1.95
1.12306	600	405	1.95
1.12315	600	405	1.95
1.12325	600	405	1.95
1.12334	600	405	1.95
1.12343	600	405	1.95
1.12352	600	405	1.95
1.12361	600	405	1.95
1.1237	600	405	1.95
1.12379	600	405	1.95
1.12388	600	405	1.95
1.12397	600	405	1.95
1.12406	600	405	1.95
1.12416	600	405	1.95
1.12425	600	405	1.95
1.12435	600	405	1.95
1.12444	600	405	1.95
1.12453	600	405	1.95
1.12462	600	405	1.95
1.12472	600	405	1.95
1.12481	600	405	1.95
1.1249	600	406	1.94
1.12499	600	405	1.95
1.12508	600	405	1.95
1.12517	600	405	1.95
1.12526	600	405	1.95
1.12535	600	405	1.95
1.12545	600	405	1.95
1.12554	600	405	1.95
1.12563	600	405	1.95
1.12572	600	406	1.94
1.12581	600	406	1.94
1.1259	600	405	1.95
1.12599	600	405	1.95
1.12608	600	406	1.94
1.12617	600	404	1.96
1.12626	600	405	1.95
1.12635	600	405	1.95
1.12645	600	405	1.95
1.12654	600	403	1.97
1.12663	600	405	1.95
1.12672	600	405	1.95
1.12681	600	405	1.95
1.1269	600	405	1.95
1.12699	600	407	1.93
1.12708	600	405	1.95
1.12717	600	406	1.94
1.12726	600	405	1.95
1.12735	600	406	1.94
1.12745	600	405	1.95
1.12754	600	405	1.95
1.12763	600	406	1.94
1.12772	600	403	1.97
1.12781	600	405	1.95
1.1279	600	405	1.95
1.12799	600	405	1.95
1.12808	600	405	1.95
1.12817	600	404	1.96
1.12826	600	405	1.95
1.12835	600	405	1.95
1.12845	600	403	1.97
1.12854	600	405	1.95
1.12863	600	405	1.95
1.12872	600	405	1.95
1.12881	600	405	1.95
1.1289	600	406	1.94
1.12899	600	405	1.95
1.12908	600	405	1.95
1.12917	600	406	1.94
1.12926	600	405	1.95
1.12935	600	405	1.95
1.12944	600	405	1.95
1.12953	600	405	1.95
1.12963	600	406	1.94
1.12972	600	406	1.94
1.12981	600	405	1.95
1.1299	600	405	1.95
1.12999	600	405	1.95
1.13008	600	405	1.95
1.13017	600	406	1.94
1.13026	600	406	1.94
1.13035	600	402	1.98
1.13044	600	402	1.98
1.13053	600	405	1.95
1.13063	600	406	1.94
1.13072	600	403	1.97
1.13081	600	403	1.97
1.1309	600	405	1.95
1.13099	600	405	1.95
1.13108	600	408	1.92
1.13117	600	402	1.98
1.13126	600	405	1.95
1.13135	600	405	1.95
1.13144	600	405	1.95
1.13154	600	405	1.95
1.13163	600	405	1.95
1.13172	600	405	1.95
1.13181	600	405	1.95
1.1319	600	405	1.95
1.13199	600	405	1.95
1.13208	600	405	1.95
1.13218	600	405	1.95
1.13228	600	405	1.95
1.13237	600	405	1.95
1.13246	600	405	1.95
1.13255	600	405	1.95
1.13264	600	405	1.95
1.13273	600	405	1.95
1.13282	600	405	1.95
1.13291	600	405	1.95
1.133	600	405	1.95
1.13309	600	405	1.95
1.13319	600	405	1.95
1.13328	600	405	1.95
1.13337	600	405	1.95
1.13346	600	405	1.95
1.13355	600	405	1.95
1.13364	600	405	1.95
1.13373	600	405	1.95
1.13382	600	405	1.95
1.13392	600	405	1.95
1.13401	600	405	1.95
1.1341	600	405	1.95
1.13419	600	405	1.95
1.13428	600	405	1.95
1.13437	600	405	1.95
1.13446	600	405	1.95
1.13455	600	405	1.95
1.13464	600	405	1.95
1.13473	600	405	1.95
1.13482	600	405	1.95
1.13492	600	405	1.95
1.13501	600	405	1.95
1.1351	600	405	1.95
1.13519	600	405	1.95
1.13528	600	405	1.95
1.13537	600	405	1.95
1.13546	600	405	1.95
1.13555	600	404	1.96
1.13564	600	405	1.95
1.13573	600	405	1.95
1.13582	600	406	1.94
1.13592	600	404	1.96
1.13601	600	405	1.95
1.1361	600	405	1.95
1.13619	600	402	1.98
1.13628	600	406	1.94
1.13637	600	405	1.95
1.13646	600	405	1.95
1.13655	600	407	1.93
1.13664	600	402	1.98
1.13673	600	406	1.94
1.13683	600	404	1.96
1.13692	600	406	1.94
1.13701	600	407	1.93
1.1371	600	403	1.97
1.13719	600	405	1.95
1.13728	600	405	1.95
1.13737	600	405	1.95
1.13746	600	405	1.95
1.13755	600	407	1.93
1.13764	600	402	1.98
1.13773	600	406	1.94
1.13782	600	405	1.95
1.13791	600	406	1.94
1.13801	600	403	1.97
1.1381	600	405	1.95
1.13819	600	405	1.95
1.13828	600	407	1.93
1.13837	600	405	1.95
1.13846	600	405	1.95
1.13855	600	406	1.94
1.13864	600	406	1.94
1.13873	600	406	1.94
1.13882	600	405	1.95
1.13891	600	406	1.94
1.139	600	404	1.96
1.13909	600	404	1.96
1.13919	600	405	1.95
1.13928	600	405	1.95
1.13937	600	405	1.95
1.13946	600	406	1.94
1.13955	600	406	1.94
1.13964	600	405	1.95
1.13973	600	405	1.95
1.13982	600	405	1.95
1.13991	600	406	1.94
1.14	600	405	1.95
1.14009	600	406	1.94
1.14019	600	408	1.92
1.14028	600	405	1.95
1.14037	600	405	1.95
1.14046	600	404	1.96
1.14055	600	405	1.95
1.14064	600	409	1.91
1.14073	600	405	1.95
1.14082	600	405	1.95
1.14091	600	403	1.97
1.141	600	407	1.93
1.1411	600	405	1.95
1.14119	600	406	1.94
1.14128	600	405	1.95
1.14137	600	405	1.95
1.14146	600	405	1.95
1.14155	600	405	1.95
1.14164	600	405	1.95
1.14173	600	405	1.95
1.14183	600	405	1.95
1.14192	600	405	1.95
1.14201	600	405	1.95
1.1421	600	405	1.95
1.14221	600	405	1.95
1.14231	600	405	1.95
1.1424	600	405	1.95
1.14249	600	405	1.95
1.14258	600	405	1.95
1.14267	600	405	1.95
1.14276	600	405	1.95
1.14286	600	405	1.95
1.14295	600	405	1.95
1.14304	600	405	1.95
1.14313	600	405	1.95
1.14322	600	405	1.95
1.14331	600	405	1.95
1.1434	600	405	1.95
1.14349	600	405	1.95
