Time	Goal	In	Out
0.33521	500	447	2.65
0.3353	500	448	2.6
0.335391	500	448	2.6
0.335483	500	447	2.65
0.335574	500	445	2.75
0.335665	500	448	2.6
0.335757	500	447	2.65
0.335849	500	447	2.65
0.335939	500	451	2.45
0.33603	500	448	2.6
0.336121	500	448	2.6
0.336213	500	446	2.7
0.336304	500	448	2.6
0.336394	500	451	2.45
0.336485	500	446	2.7
0.336577	500	448	2.6
0.336668	500	444	2.8
0.336759	500	448	2.6
0.33685	500	451	2.45
0.336941	500	446	2.7
0.337033	500	448	2.6
0.337124	500	445	2.75
0.337215	500	448	2.6
0.337305	500	448	2.6
0.337396	500	446	2.7
0.337488	500	448	2.6
0.337578	500	447	2.65
0.33767	500	448	2.6
0.337761	500	448	2.6
0.337854	500	448	2.6
0.337944	500	447	2.65
0.338035	500	448	2.6
0.338127	500	448	2.6
0.338218	500	448	2.6
0.338309	500	449	2.55
0.338401	500	448	2.6
0.338492	500	448	2.6
0.338584	500	448	2.6
0.338674	500	448	2.6
0.338766	500	448	2.6
0.338858	500	448	2.6
0.338949	500	448	2.6
0.33904	500	448	2.6
0.339132	500	448	2.6
0.339223	500	448	2.6
0.339314	500	448	2.6
0.339405	500	448	2.6
0.339497	500	448	2.6
0.339588	500	448	2.6
0.339679	500	448	2.6
0.33977	500	448	2.6
0.339862	500	448	2.6
0.339953	500	448	2.6
0.340044	500	448	2.6
0.340135	500	448	2.6
0.340227	500	448	2.6
0.340317	500	448	2.6
0.340409	500	448	2.6
0.3405	500	448	2.6
0.340592	500	448	2.6
0.340683	500	448	2.6
0.340774	500	448	2.6
0.340865	500	448	2.6
0.340957	500	448	2.6
0.341047	500	448	2.6
0.341139	500	448	2.6
0.341231	500	448	2.6
0.341322	500	448	2.6
0.341413	500	448	2.6
0.341504	500	448	2.6
0.341595	500	448	2.6
0.341686	500	448	2.6
0.341777	500	448	2.6
0.341869	500	448	2.6
0.34196	500	448	2.6
0.342051	500	448	2.6
0.342143	500	448	2.6
0.342234	500	448	2.6
0.342324	500	448	2.6
0.342416	500	448	2.6
0.342508	500	448	2.6
0.342599	500	448	2.6
0.342689	500	448	2.6
0.342782	500	448	2.6
0.342873	500	448	2.6
0.342976	500	448	2.6
0.343071	500	448	2.6
0.343163	500	448	2.6
0.343254	500	448	2.6
0.343345	500	449	2.55
0.343436	500	448	2.6
0.343527	500	447	2.65
0.343618	500	448	2.6
0.343709	500	448	2.6
0.3438	500	448	2.6
0.343891	500	449	2.55
0.343982	500	448	2.6
0.344073	500	448	2.6
0.344165	500	449	2.55
0.344257	500	448	2.6
0.344348	500	448	2.6
0.344438	500	448	2.6
0.344529	500	449	2.55
0.344621	500	448	2.6
0.344713	500	449	2.55
0.344804	500	448	2.6
0.344895	500	448	2.6
0.344987	500	449	2.55
0.345078	500	449	2.55
0.345169	500	449	2.55
0.34526	500	448	2.6
0.345352	500	448	2.6
0.345443	500	448	2.6
0.345535	500	447	2.65
0.345626	500	448	2.6
0.345717	500	448	2.6
0.345808	500	449	2.55
0.345899	500	448	2.6
0.345991	500	448	2.6
0.346082	500	448	2.6
0.346173	500	448	2.6
0.346264	500	448	2.6
0.346356	500	449	2.55
0.346447	500	448	2.6
0.346539	500	449	2.55
0.34663	500	448	2.6
0.346722	500	449	2.55
0.346813	500	448	2.6
0.346904	500	449	2.55
0.346995	500	449	2.55
0.347087	500	448	2.6
0.347177	500	449	2.55
0.347268	500	449	2.55
0.347359	500	449	2.55
0.34745	500	448	2.6
0.347542	500	449	2.55
0.347633	500	449	2.55
0.347724	500	449	2.55
0.347815	500	449	2.55
0.347907	500	449	2.55
0.347998	500	449	2.55
0.348089	500	449	2.55
0.348181	500	449	2.55
0.348272	500	448	2.6
0.348363	500	449	2.55
0.348455	500	449	2.55
0.348546	500	448	2.6
0.348637	500	449	2.55
0.348729	500	449	2.55
0.348833	500	449	2.55
0.348924	500	449	2.55
0.349016	500	449	2.55
0.349108	500	448	2.6
0.349199	500	449	2.55
0.34929	500	449	2.55
0.349381	500	449	2.55
0.349473	500	449	2.55
0.349564	500	449	2.55
0.349656	500	449	2.55
0.349747	500	449	2.55
0.349838	500	449	2.55
0.349929	500	449	2.55
0.350021	500	449	2.55
0.350112	500	449	2.55
0.350203	500	449	2.55
0.350295	500	449	2.55
0.350386	500	449	2.55
0.350477	500	449	2.55
0.350568	500	449	2.55
0.35066	500	449	2.55
0.350753	500	449	2.55
0.350844	500	449	2.55
0.350934	500	449	2.55
0.351025	500	449	2.55
0.351117	500	449	2.55
0.351208	500	449	2.55
0.351298	500	449	2.55
0.35139	500	449	2.55
0.351481	500	449	2.55
0.351572	500	449	2.55
0.351663	500	449	2.55
0.351755	500	449	2.55
0.351845	500	449	2.55
0.351936	500	449	2.55
0.352027	500	449	2.55
0.352119	500	449	2.55
0.35221	500	449	2.55
0.3523	500	449	2.55
0.352391	500	449	2.55
0.352483	500	449	2.55
0.352574	500	449	2.55
0.352665	500	449	2.55
0.352756	500	449	2.55
0.352848	500	449	2.55
0.35295	500	449	2.55
0.353046	500	449	2.55
0.353138	500	449	2.55
0.35323	500	448	2.6
0.353321	500	448	2.6
0.353413	500	449	2.55
0.353504	500	449	2.55
0.353595	500	450	2.5
0.353687	500	452	2.4
0.353778	500	449	2.55
0.35387	500	449	2.55
0.353962	500	447	2.65
0.354054	500	449	2.55
0.354145	500	448	2.6
0.354236	500	450	2.5
0.354327	500	451	2.45
0.354419	500	447	2.65
0.35451	500	450	2.5
0.354601	500	449	2.55
0.354692	500	449	2.55
0.354784	500	449	2.55
0.354875	500	447	2.65
0.354966	500	449	2.55
0.355057	500	448	2.6
0.355148	500	450	2.5
0.35524	500	453	2.35
0.355332	500	449	2.55
0.355423	500	452	2.4
0.355514	500	448	2.6
0.355605	500	449	2.55
0.355696	500	449	2.55
0.355788	500	450	2.5
0.35588	500	450	2.5
0.35597	500	449	2.55
0.356061	500	449	2.55
0.356153	500	448	2.6
0.356245	500	449	2.55
0.356337	500	450	2.5
0.356427	500	449	2.55
0.356519	500	449	2.55
0.35661	500	449	2.55
0.356701	500	449	2.55
0.356793	500	449	2.55
0.356884	500	450	2.5
0.356976	500	449	2.55
0.357066	500	449	2.55
0.357157	500	449	2.55
0.357249	500	449	2.55
0.35734	500	449	2.55
0.357431	500	450	2.5
0.357522	500	450	2.5
0.357614	500	449	2.55
0.357705	500	450	2.5
0.357796	500	450	2.5
0.357888	500	449	2.55
0.35798	500	448	2.6
0.358071	500	447	2.65
0.358162	500	450	2.5
0.358254	500	450	2.5
0.358345	500	449	2.55
0.358436	500	450	2.5
0.358527	500	449	2.55
0.358619	500	450	2.5
0.358712	500	450	2.5
0.358802	500	450	2.5
0.358893	500	450	2.5
0.358985	500	449	2.55
0.359076	500	450	2.5
0.359167	500	450	2.5
0.359258	500	449	2.55
0.35935	500	450	2.5
0.359441	500	449	2.55
0.359532	500	450	2.5
0.359623	500	449	2.55
0.359715	500	450	2.5
0.359806	500	450	2.5
0.359897	500	450	2.5
0.359989	500	449	2.55
0.360081	500	450	2.5
0.360172	500	449	2.55
0.360263	500	450	2.5
0.360355	500	449	2.55
0.360446	500	450	2.5
0.360537	500	449	2.55
0.360629	500	450	2.5
0.360719	500	450	2.5
0.36081	500	450	2.5
0.360901	500	450	2.5
0.360993	500	450	2.5
0.361084	500	450	2.5
0.361175	500	450	2.5
0.361266	500	450	2.5
0.361358	500	450	2.5
0.361448	500	450	2.5
0.36154	500	450	2.5
0.361632	500	450	2.5
0.361723	500	450	2.5
0.361814	500	450	2.5
0.361906	500	450	2.5
0.361997	500	450	2.5
0.362088	500	450	2.5
0.362179	500	450	2.5
0.36227	500	450	2.5
0.362361	500	450	2.5
0.362452	500	450	2.5
0.362543	500	450	2.5
0.362635	500	450	2.5
0.362727	500	450	2.5
0.362817	500	450	2.5
0.362908	500	450	2.5
0.363011	500	450	2.5
0.363106	500	450	2.5
0.363197	500	450	2.5
0.363288	500	451	2.45
0.36338	500	450	2.5
0.36347	500	450	2.5
0.363561	500	450	2.5
0.363652	500	450	2.5
0.363744	500	449	2.55
0.363836	500	450	2.5
0.363927	500	449	2.55
0.364018	500	450	2.5
0.364109	500	450	2.5
0.364199	500	450	2.5
0.36429	500	450	2.5
0.364382	500	450	2.5
0.364473	500	450	2.5
0.364564	500	450	2.5
0.364655	500	450	2.5
0.364746	500	450	2.5
0.364839	500	446	2.7
0.36493	500	450	2.5
0.365021	500	450	2.5
0.365112	500	450	2.5
0.365203	500	451	2.45
0.365294	500	450	2.5
0.365385	500	450	2.5
0.365476	500	450	2.5
0.365567	500	451	2.45
0.365659	500	450	2.5
0.36575	500	450	2.5
0.365841	500	450	2.5
0.365932	500	450	2.5
0.366024	500	450	2.5
0.366115	500	450	2.5
0.366206	500	450	2.5
0.366298	500	450	2.5
0.366403	500	450	2.5
0.366495	500	450	2.5
0.366586	500	450	2.5
0.366677	500	450	2.5
0.366769	500	451	2.45
0.36686	500	450	2.5
0.366952	500	450	2.5
0.367043	500	450	2.5
0.367135	500	450	2.5
0.367225	500	450	2.5
0.367316	500	450	2.5
0.367408	500	450	2.5
0.367499	500	451	2.45
0.36759	500	450	2.5
0.367681	500	451	2.45
0.367772	500	450	2.5
0.367863	500	450	2.5
0.367955	500	450	2.5
0.368046	500	450	2.5
0.368137	500	449	2.55
0.368229	500	450	2.5
0.368319	500	450	2.5
0.368411	500	450	2.5
0.368502	500	450	2.5
0.368593	500	451	2.45
0.368683	500	451	2.45
0.368775	500	451	2.45
0.368866	500	450	2.5
0.368957	500	451	2.45
0.369048	500	450	2.5
0.36914	500	450	2.5
0.369231	500	451	2.45
0.369322	500	450	2.5
0.369413	500	450	2.5
0.369505	500	451	2.45
0.369596	500	451	2.45
0.369687	500	451	2.45
0.369778	500	450	2.5
0.369869	500	451	2.45
0.369961	500	450	2.5
0.370051	500	451	2.45
0.370142	500	451	2.45
0.370234	500	451	2.45
0.370325	500	450	2.5
0.370416	500	450	2.5
0.370507	500	451	2.45
0.370599	500	450	2.5
0.370689	500	451	2.45
0.37078	500	450	2.5
0.370871	500	450	2.5
0.370962	500	450	2.5
0.371053	500	451	2.45
0.371144	500	451	2.45
0.371235	500	451	2.45
0.371326	500	451	2.45
0.371418	500	451	2.45
0.371509	500	451	2.45
0.3716	500	451	2.45
0.371691	500	449	2.55
0.371782	500	451	2.45
0.371874	500	451	2.45
0.371965	500	448	2.6
0.372055	500	451	2.45
0.372146	500	450	2.5
0.372237	500	451	2.45
0.372328	500	454	2.3
0.372419	500	448	2.6
0.37251	500	451	2.45
0.372602	500	449	2.55
0.372692	500	451	2.45
0.372784	500	450	2.5
0.372875	500	447	2.65
0.372979	500	455	2.25
0.373074	500	450	2.5
0.373165	500	451	2.45
0.373256	500	448	2.6
0.373348	500	450	2.5
0.373438	500	450	2.5
0.373529	500	449	2.55
0.37362	500	451	2.45
0.373711	500	451	2.45
0.373802	500	451	2.45
0.373893	500	451	2.45
0.373985	500	451	2.45
0.374075	500	450	2.5
0.374167	500	451	2.45
0.374258	500	450	2.5
0.374349	500	451	2.45
0.37444	500	451	2.45
0.374531	500	449	2.55
0.374623	500	451	2.45
0.374715	500	451	2.45
0.374805	500	451	2.45
0.374896	500	452	2.4
0.374988	500	450	2.5
0.375078	500	451	2.45
0.375169	500	451	2.45
0.375261	500	451	2.45
0.375352	500	451	2.45
0.375442	500	451	2.45
0.375533	500	451	2.45
0.375624	500	451	2.45
0.375715	500	449	2.55
0.375806	500	451	2.45
0.375898	500	451	2.45
0.375989	500	451	2.45
0.376081	500	451	2.45
0.376171	500	451	2.45
0.376263	500	451	2.45
0.376355	500	451	2.45
0.376445	500	451	2.45
0.376537	500	449	2.55
0.376628	500	451	2.45
0.376719	500	451	2.45
0.376811	500	451	2.45
0.376902	500	451	2.45
0.376993	500	451	2.45
0.377085	500	451	2.45
0.377176	500	451	2.45
0.377267	500	451	2.45
0.377358	500	450	2.5
0.377449	500	451	2.45
0.377541	500	451	2.45
0.377632	500	451	2.45
0.377724	500	448	2.6
0.377815	500	451	2.45
0.377906	500	451	2.45
0.377998	500	451	2.45
0.378089	500	452	2.4
0.37818	500	451	2.45
0.378271	500	451	2.45
0.378363	500	451	2.45
0.378453	500	451	2.45
0.378545	500	451	2.45
0.378636	500	451	2.45
0.378728	500	451	2.45
0.378819	500	451	2.45
0.378911	500	451	2.45
0.379003	500	451	2.45
0.379094	500	451	2.45
0.379185	500	451	2.45
0.379276	500	451	2.45
0.379367	500	451	2.45
0.379459	500	451	2.45
0.37955	500	451	2.45
0.379641	500	451	2.45
0.379732	500	451	2.45
0.379823	500	451	2.45
0.379914	500	451	2.45
0.380006	500	451	2.45
0.380097	500	451	2.45
0.380188	500	451	2.45
0.380279	500	451	2.45
0.38037	500	451	2.45
0.380462	500	451	2.45
0.380552	500	451	2.45
0.380643	500	451	2.45
0.380735	500	451	2.45
0.380826	500	451	2.45
0.380917	500	451	2.45
0.381008	500	451	2.45
0.381099	500	451	2.45
0.38119	500	451	2.45
0.381281	500	451	2.45
0.381373	500	451	2.45
0.381465	500	451	2.45
0.381555	500	451	2.45
0.381647	500	451	2.45
0.381739	500	451	2.45
0.38183	500	451	2.45
0.38192	500	451	2.45
0.382011	500	451	2.45
0.382103	500	451	2.45
0.382194	500	451	2.45
0.382285	500	451	2.45
0.382377	500	451	2.45
0.382468	500	451	2.45
0.382559	500	451	2.45
0.38265	500	451	2.45
0.382742	500	450	2.5
0.382834	500	451	2.45
0.382924	500	451	2.45
0.383031	500	451	2.45
0.383123	500	451	2.45
0.383215	500	451	2.45
0.383306	500	451	2.45
0.383397	500	451	2.45
0.383488	500	451	2.45
0.383579	500	451	2.45
0.383683	500	451	2.45
0.383774	500	451	2.45
0.383866	500	451	2.45
0.383957	500	451	2.45
0.384048	500	451	2.45
0.384139	500	451	2.45
0.38423	500	451	2.45
0.384322	500	451	2.45
0.384413	500	451	2.45
0.384504	500	451	2.45
0.384595	500	451	2.45
0.384687	500	451	2.45
0.384778	500	451	2.45
0.384869	500	451	2.45
0.38496	500	452	2.4
0.38505	500	452	2.4
0.385141	500	451	2.45
0.385232	500	451	2.45
0.385323	500	451	2.45
0.385416	500	451	2.45
0.385507	500	451	2.45
0.385598	500	451	2.45
0.385689	500	451	2.45
0.385781	500	451	2.45
0.385872	500	451	2.45
0.385963	500	451	2.45
0.386053	500	451	2.45
0.386145	500	451	2.45
0.386236	500	451	2.45
0.386326	500	451	2.45
0.386417	500	451	2.45
0.386509	500	452	2.4
0.3866	500	451	2.45
0.386691	500	451	2.45
0.386782	500	451	2.45
0.386873	500	451	2.45
0.386965	500	451	2.45
0.387055	500	451	2.45
0.387146	500	451	2.45
0.387238	500	451	2.45
0.387328	500	451	2.45
0.387419	500	451	2.45
0.38751	500	451	2.45
0.387601	500	451	2.45
0.387692	500	450	2.5
0.387783	500	451	2.45
0.387874	500	451	2.45
0.387965	500	451	2.45
0.388056	500	451	2.45
0.388147	500	451	2.45
0.388239	500	451	2.45
0.38833	500	451	2.45
0.38842	500	451	2.45
0.388511	500	451	2.45
0.388603	500	451	2.45
0.388694	500	451	2.45
0.388786	500	451	2.45
0.388877	500	451	2.45
0.388968	500	452	2.4
0.389059	500	451	2.45
0.38915	500	451	2.45
0.389241	500	451	2.45
0.389332	500	451	2.45
0.389423	500	451	2.45
0.389514	500	451	2.45
0.389605	500	452	2.4
0.389696	500	449	2.55
0.389787	500	451	2.45
0.389879	500	451	2.45
0.38997	500	450	2.5
0.39006	500	451	2.45
0.390152	500	451	2.45
0.390243	500	452	2.4
0.390334	500	455	2.25
0.390425	500	451	2.45
0.390516	500	452	2.4
0.390607	500	449	2.55
0.390698	500	452	2.4
0.39079	500	451	2.45
0.390882	500	451	2.45
0.390974	500	451	2.45
0.391065	500	449	2.55
0.391156	500	452	2.4
0.391248	500	452	2.4
0.391339	500	451	2.45
0.391429	500	452	2.4
0.391521	500	449	2.55
0.391612	500	451	2.45
0.391703	500	451	2.45
0.391794	500	451	2.45
0.391886	500	452	2.4
0.391977	500	451	2.45
0.392068	500	451	2.45
0.392159	500	451	2.45
0.392251	500	451	2.45
0.392342	500	451	2.45
0.392433	500	451	2.45
0.392524	500	452	2.4
0.392616	500	451	2.45
0.392707	500	451	2.45
0.392798	500	452	2.4
0.392889	500	452	2.4
0.392992	500	452	2.4
0.393087	500	451	2.45
0.393178	500	451	2.45
0.393269	500	451	2.45
0.393361	500	450	2.5
0.393452	500	451	2.45
0.393543	500	451	2.45
0.393634	500	451	2.45
0.393726	500	451	2.45
0.393817	500	452	2.4
0.393908	500	451	2.45
0.393999	500	452	2.4
0.394091	500	451	2.45
0.394181	500	454	2.3
0.394272	500	452	2.4
0.394363	500	452	2.4
0.394455	500	451	2.45
0.394545	500	450	2.5
0.394636	500	452	2.4
0.394728	500	451	2.45
0.394818	500	451	2.45
0.394909	500	451	2.45
0.395001	500	452	2.4
0.395091	500	452	2.4
0.395182	500	451	2.45
0.395273	500	451	2.45
0.395364	500	451	2.45
0.395455	500	452	2.4
0.395546	500	452	2.4
0.395637	500	451	2.45
0.395729	500	450	2.5
0.39582	500	451	2.45
0.395911	500	451	2.45
0.396003	500	452	2.4
0.396093	500	451	2.45
0.396184	500	451	2.45
0.396276	500	452	2.4
0.396367	500	451	2.45
0.396458	500	451	2.45
0.396548	500	452	2.4
0.39664	500	451	2.45
0.396731	500	451	2.45
0.396821	500	452	2.4
0.396913	500	451	2.45
0.397004	500	452	2.4
0.397094	500	452	2.4
0.397185	500	451	2.45
0.397276	500	451	2.45
0.397368	500	451	2.45
0.39746	500	452	2.4
0.397551	500	452	2.4
0.397642	500	450	2.5
0.397733	500	452	2.4
0.397824	500	452	2.4
0.397915	500	452	2.4
0.398006	500	451	2.45
0.398096	500	456	2.2
0.398187	500	452	2.4
0.398278	500	452	2.4
0.398369	500	450	2.5
0.398461	500	452	2.4
0.398551	500	451	2.45
0.398643	500	451	2.45
0.398735	500	452	2.4
0.398826	500	452	2.4
0.398918	500	452	2.4
0.399009	500	452	2.4
0.3991	500	451	2.45
0.39919	500	452	2.4
0.399282	500	452	2.4
0.399373	500	452	2.4
0.399464	500	452	2.4
0.399555	500	451	2.45
0.399647	500	452	2.4
0.399738	500	452	2.4
0.39983	500	452	2.4
0.399921	500	452	2.4
0.400012	500	451	2.45
0.400104	500	452	2.4
0.400195	500	452	2.4
0.400287	500	452	2.4
0.400378	500	452	2.4
0.400469	500	452	2.4
0.400559	500	452	2.4
0.400651	500	452	2.4
0.400743	500	452	2.4
0.400834	500	452	2.4
0.400925	500	452	2.4
0.401029	500	452	2.4
0.401121	500	452	2.4
0.401212	500	451	2.45
0.401303	500	451	2.45
0.401395	500	452	2.4
0.401486	500	452	2.4
0.401576	500	452	2.4
0.401668	500	451	2.45
0.40176	500	451	2.45
0.401851	500	452	2.4
0.401942	500	452	2.4
0.402033	500	452	2.4
0.402125	500	452	2.4
0.402216	500	452	2.4
0.402307	500	452	2.4
0.402398	500	451	2.45
0.402489	500	451	2.45
0.40258	500	452	2.4
0.40267	500	452	2.4
0.402762	500	452	2.4
0.402853	500	452	2.4
0.402952	500	451	2.45
0.403047	500	451	2.45
0.403139	500	452	2.4
0.40323	500	451	2.45
0.403322	500	452	2.4
0.403414	500	452	2.4
0.403506	500	452	2.4
0.403596	500	452	2.4
0.403687	500	452	2.4
0.403778	500	451	2.45
0.40387	500	451	2.45
0.403962	500	452	2.4
0.404053	500	451	2.45
0.404144	500	453	2.35
0.404236	500	452	2.4
0.404327	500	452	2.4
0.404418	500	452	2.4
0.404509	500	451	2.45
0.4046	500	451	2.45
0.404691	500	452	2.4
0.404782	500	452	2.4
0.404873	500	452	2.4
0.404965	500	452	2.4
0.405056	500	452	2.4
0.405147	500	452	2.4
0.405238	500	452	2.4
0.40533	500	452	2.4
0.405421	500	452	2.4
0.405512	500	452	2.4
0.405604	500	452	2.4
0.405694	500	452	2.4
0.405785	500	451	2.45
0.405876	500	452	2.4
0.405967	500	452	2.4
0.406058	500	451	2.45
0.406149	500	452	2.4
0.40624	500	452	2.4
0.406331	500	452	2.4
0.406421	500	452	2.4
0.406512	500	452	2.4
0.406603	500	452	2.4
0.406694	500	452	2.4
0.406786	500	452	2.4
0.406877	500	452	2.4
0.406967	500	452	2.4
0.407058	500	452	2.4
0.407149	500	452	2.4
0.407241	500	452	2.4
0.407332	500	452	2.4
0.407423	500	452	2.4
0.407514	500	452	2.4
0.407605	500	452	2.4
0.407696	500	451	2.45
0.407788	500	452	2.4
0.407879	500	452	2.4
0.407969	500	451	2.45
0.40806	500	452	2.4
0.408151	500	451	2.45
0.408242	500	452	2.4
0.408334	500	456	2.2
0.408424	500	451	2.45
0.408516	500	452	2.4
0.408607	500	451	2.45
0.408698	500	453	2.35
0.408789	500	452	2.4
0.408881	500	451	2.45
0.408972	500	452	2.4
0.409063	500	449	2.55
0.409154	500	453	2.35
0.409246	500	455	2.25
0.409338	500	452	2.4
0.409428	500	452	2.4
0.40952	500	449	2.55
0.409612	500	452	2.4
0.409703	500	452	2.4
0.409794	500	452	2.4
0.409885	500	452	2.4
0.409977	500	452	2.4
0.410067	500	452	2.4
0.410159	500	452	2.4
0.41025	500	452	2.4
0.410341	500	452	2.4
0.410432	500	452	2.4
0.410523	500	452	2.4
0.410614	500	452	2.4
0.410706	500	452	2.4
0.410797	500	452	2.4
0.410887	500	452	2.4
0.410979	500	452	2.4
0.41107	500	452	2.4
0.411161	500	452	2.4
0.411252	500	452	2.4
0.411343	500	452	2.4
0.411434	500	452	2.4
0.411526	500	452	2.4
0.411617	500	452	2.4
0.411709	500	452	2.4
0.411799	500	452	2.4
0.41189	500	452	2.4
0.411981	500	452	2.4
0.412072	500	452	2.4
0.412164	500	452	2.4
0.412255	500	452	2.4
0.412345	500	452	2.4
0.412436	500	452	2.4
0.412527	500	452	2.4
0.412619	500	452	2.4
0.41271	500	452	2.4
0.412801	500	453	2.35
0.412892	500	450	2.5
0.412995	500	452	2.4
0.41309	500	452	2.4
0.413181	500	452	2.4
0.413273	500	452	2.4
0.413364	500	451	2.45
0.413456	500	452	2.4
0.413546	500	452	2.4
0.413638	500	452	2.4
0.41373	500	451	2.45
0.413821	500	452	2.4
0.413912	500	452	2.4
0.414003	500	452	2.4
0.414094	500	452	2.4
0.414184	500	452	2.4
0.414275	500	450	2.5
0.414366	500	452	2.4
0.414457	500	453	2.35
0.414547	500	452	2.4
0.414639	500	454	2.3
0.414732	500	452	2.4
0.414822	500	452	2.4
0.414914	500	452	2.4
0.415006	500	451	2.45
0.415098	500	453	2.35
0.415188	500	452	2.4
0.415279	500	452	2.4
0.415371	500	452	2.4
0.415462	500	452	2.4
0.415552	500	452	2.4
0.415643	500	452	2.4
0.415734	500	452	2.4
0.415825	500	452	2.4
0.415917	500	452	2.4
0.416008	500	452	2.4
0.416099	500	452	2.4
0.416189	500	452	2.4
0.41628	500	452	2.4
0.416371	500	452	2.4
0.416463	500	452	2.4
0.416554	500	452	2.4
0.416645	500	452	2.4
0.416736	500	452	2.4
0.416826	500	452	2.4
0.416918	500	452	2.4
0.417009	500	452	2.4
0.417101	500	452	2.4
0.417192	500	452	2.4
0.417283	500	451	2.45
0.417374	500	452	2.4
0.417465	500	452	2.4
0.417556	500	452	2.4
0.417647	500	452	2.4
0.417738	500	456	2.2
0.417828	500	452	2.4
0.417919	500	452	2.4
0.418011	500	451	2.45
0.418102	500	452	2.4
0.418192	500	452	2.4
0.418284	500	452	2.4
0.418375	500	451	2.45
0.418466	500	452	2.4
0.418556	500	452	2.4
0.418648	500	452	2.4
0.418752	500	452	2.4
0.418843	500	452	2.4
0.418934	500	452	2.4
0.419025	500	452	2.4
0.419117	500	452	2.4
0.419208	500	452	2.4
0.419299	500	452	2.4
0.41939	500	452	2.4
0.419482	500	452	2.4
0.419573	500	452	2.4
0.419664	500	452	2.4
0.419756	500	452	2.4
0.419846	500	452	2.4
0.419937	500	452	2.4
0.420028	500	452	2.4
0.42012	500	452	2.4
0.420212	500	452	2.4
0.420303	500	452	2.4
0.420394	500	452	2.4
0.420486	500	452	2.4
0.420577	500	452	2.4
0.420668	500	452	2.4
0.42076	500	452	2.4
0.420852	500	452	2.4
0.420942	500	452	2.4
0.421034	500	452	2.4
0.421125	500	452	2.4
0.421217	500	452	2.4
0.421308	500	452	2.4
0.421398	500	452	2.4
0.421489	500	452	2.4
0.421581	500	452	2.4
0.421671	500	452	2.4
0.421763	500	452	2.4
0.421854	500	452	2.4
0.421945	500	452	2.4
0.422036	500	452	2.4
0.422127	500	452	2.4
0.422218	500	452	2.4
0.422309	500	452	2.4
0.422401	500	452	2.4
0.422492	500	452	2.4
0.422583	500	452	2.4
0.422674	500	452	2.4
0.422766	500	452	2.4
0.422857	500	452	2.4
0.422952	500	452	2.4
0.423048	500	452	2.4
0.423139	500	452	2.4
0.42323	500	454	2.3
0.42332	500	452	2.4
0.423412	500	453	2.35
0.423503	500	452	2.4
0.423594	500	453	2.35
0.423684	500	453	2.35
0.423776	500	453	2.35
0.423867	500	453	2.35
0.423959	500	453	2.35
0.42405	500	452	2.4
0.424142	500	452	2.4
0.424233	500	452	2.4
0.424324	500	451	2.45
0.424416	500	452	2.4
0.424507	500	453	2.35
0.424599	500	452	2.4
0.42469	500	453	2.35
0.424782	500	453	2.35
0.424874	500	452	2.4
0.424965	500	452	2.4
0.425055	500	452	2.4
0.425147	500	452	2.4
0.425239	500	452	2.4
0.42533	500	452	2.4
0.425421	500	452	2.4
0.425512	500	452	2.4
0.425604	500	453	2.35
0.425695	500	450	2.5
0.425786	500	452	2.4
0.425878	500	452	2.4
0.425969	500	450	2.5
0.426059	500	452	2.4
0.426151	500	452	2.4
0.426243	500	453	2.35
0.426334	500	456	2.2
0.426425	500	451	2.45
0.426516	500	454	2.3
0.426608	500	449	2.55
0.426699	500	453	2.35
0.42679	500	452	2.4
0.426882	500	451	2.45
0.426974	500	452	2.4
0.427065	500	449	2.55
0.427156	500	453	2.35
0.427248	500	453	2.35
0.42734	500	452	2.4
0.42743	500	452	2.4
0.427521	500	450	2.5
0.427613	500	452	2.4
0.427705	500	453	2.35
0.427796	500	452	2.4
0.427887	500	452	2.4
0.427978	500	452	2.4
0.428069	500	451	2.45
0.42816	500	453	2.35
0.428251	500	452	2.4
0.428341	500	452	2.4
0.428432	500	453	2.35
0.428524	500	452	2.4
0.428615	500	452	2.4
0.428706	500	452	2.4
0.428798	500	452	2.4
0.428889	500	452	2.4
0.42898	500	452	2.4
0.42907	500	452	2.4
0.429162	500	452	2.4
0.429253	500	452	2.4
0.429343	500	452	2.4
0.429434	500	452	2.4
0.429525	500	452	2.4
0.429616	500	452	2.4
0.429708	500	453	2.35
0.429798	500	453	2.35
0.429891	500	452	2.4
0.429982	500	452	2.4
0.430073	500	452	2.4
0.430163	500	452	2.4
0.430255	500	452	2.4
0.430346	500	452	2.4
0.430437	500	452	2.4
0.430528	500	452	2.4
0.430621	500	452	2.4
0.430713	500	452	2.4
0.430803	500	452	2.4
0.430895	500	452	2.4
0.430987	500	452	2.4
0.431078	500	453	2.35
0.431169	500	452	2.4
0.43126	500	452	2.4
0.431351	500	452	2.4
0.431441	500	452	2.4
0.431533	500	452	2.4
0.431624	500	453	2.35
0.431715	500	452	2.4
0.431805	500	452	2.4
0.431896	500	452	2.4
0.431987	500	452	2.4
0.432078	500	452	2.4
0.43217	500	452	2.4
0.432261	500	452	2.4
0.432353	500	452	2.4
0.432444	500	452	2.4
0.432536	500	452	2.4
0.432629	500	452	2.4
0.43272	500	452	2.4
0.43281	500	453	2.35
0.432901	500	453	2.35
0.433003	500	452	2.4
0.433098	500	452	2.4
0.43319	500	452	2.4
0.433281	500	452	2.4
0.433372	500	452	2.4
0.433463	500	454	2.3
