Time	Goal	In	Out
0.227078	500	379	3.63
0.227142	500	377	3.69
0.227207	500	371	3.87
0.227293	500	377	3.69
0.227386	500	376	3.72
0.227464	500	377	3.69
0.227591	500	368	3.96
0.227675	500	377	3.69
0.227741	500	377	3.69
0.227805	500	377	3.69
0.22787	500	376	3.72
0.227935	500	376	3.72
0.227999	500	378	3.66
0.228064	500	374	3.78
0.22815	500	376	3.72
0.228244	500	377	3.69
0.228321	500	377	3.69
0.228386	500	377	3.69
0.228451	500	375	3.75
0.228515	500	384	3.48
0.228586	500	379	3.63
0.228651	500	378	3.66
0.228725	500	378	3.66
0.22879	500	378	3.66
0.228855	500	379	3.63
0.22892	500	378	3.66
0.228985	500	376	3.72
0.229049	500	378	3.66
0.229113	500	379	3.63
0.229178	500	378	3.66
0.229242	500	378	3.66
0.229307	500	380	3.6
0.229371	500	377	3.69
0.229436	500	377	3.69
0.2295	500	379	3.63
0.229564	500	377	3.69
0.229629	500	379	3.63
0.229693	500	376	3.72
0.229757	500	379	3.63
0.229821	500	379	3.63
0.229885	500	380	3.6
0.22995	500	372	3.84
0.230014	500	379	3.63
0.230078	500	379	3.63
0.230143	500	380	3.6
0.230207	500	372	3.84
0.230271	500	379	3.63
0.230336	500	379	3.63
0.2304	500	380	3.6
0.230464	500	379	3.63
0.230529	500	379	3.63
0.230593	500	384	3.48
0.230657	500	379	3.63
0.230722	500	380	3.6
0.230793	500	379	3.63
0.230884	500	380	3.6
0.23098	500	379	3.63
0.231046	500	379	3.63
0.23111	500	380	3.6
0.231175	500	380	3.6
0.231239	500	380	3.6
0.231303	500	380	3.6
0.231367	500	380	3.6
0.231432	500	379	3.63
0.231496	500	380	3.6
0.23156	500	380	3.6
0.231625	500	380	3.6
0.231689	500	380	3.6
0.231753	500	380	3.6
0.231817	500	380	3.6
0.231881	500	380	3.6
0.231945	500	380	3.6
0.232009	500	380	3.6
0.232073	500	380	3.6
0.232138	500	380	3.6
0.232202	500	380	3.6
0.232266	500	380	3.6
0.23233	500	380	3.6
0.232394	500	380	3.6
0.232458	500	380	3.6
0.232522	500	380	3.6
0.232587	500	380	3.6
0.232651	500	380	3.6
0.232715	500	381	3.57
0.232779	500	381	3.57
0.232843	500	381	3.57
0.232907	500	381	3.57
0.232972	500	381	3.57
0.233036	500	380	3.6
0.233101	500	381	3.57
0.233165	500	381	3.57
0.23323	500	381	3.57
0.233294	500	381	3.57
0.233358	500	381	3.57
0.233422	500	381	3.57
0.233486	500	381	3.57
0.23355	500	381	3.57
0.233614	500	381	3.57
0.233678	500	381	3.57
0.233742	500	381	3.57
0.233806	500	381	3.57
0.233871	500	381	3.57
0.233935	500	381	3.57
0.234	500	382	3.54
0.234064	500	382	3.54
0.234128	500	382	3.54
0.234192	500	382	3.54
0.234256	500	382	3.54
0.23432	500	382	3.54
0.234385	500	382	3.54
0.234449	500	382	3.54
0.234513	500	382	3.54
0.234577	500	382	3.54
0.234641	500	382	3.54
0.234705	500	382	3.54
0.23477	500	383	3.51
0.234835	500	382	3.54
0.234899	500	383	3.51
0.234963	500	382	3.54
0.235027	500	382	3.54
0.235092	500	382	3.54
0.235155	500	382	3.54
0.23522	500	382	3.54
0.235284	500	382	3.54
0.235349	500	383	3.51
0.235413	500	384	3.48
0.235478	500	383	3.51
0.235542	500	383	3.51
0.235606	500	381	3.57
0.235689	500	383	3.51
0.235754	500	382	3.54
0.235819	500	383	3.51
0.235883	500	383	3.51
0.235948	500	382	3.54
0.236012	500	383	3.51
0.236076	500	383	3.51
0.23614	500	383	3.51
0.236205	500	384	3.48
0.236269	500	383	3.51
0.236333	500	383	3.51
0.236398	500	382	3.54
0.236462	500	383	3.51
0.236526	500	383	3.51
0.236599	500	382	3.54
0.236664	500	384	3.48
0.236736	500	384	3.48
0.236801	500	384	3.48
0.236865	500	384	3.48
0.236929	500	383	3.51
0.237006	500	384	3.48
0.237074	500	384	3.48
0.237139	500	384	3.48
0.237203	500	384	3.48
0.237268	500	384	3.48
0.237332	500	383	3.51
0.237397	500	384	3.48
0.237461	500	384	3.48
0.237525	500	384	3.48
0.23759	500	384	3.48
0.237654	500	384	3.48
0.237718	500	385	3.45
0.237783	500	384	3.48
0.237848	500	384	3.48
0.237912	500	384	3.48
0.237977	500	385	3.45
0.238041	500	384	3.48
0.238105	500	384	3.48
0.23817	500	384	3.48
0.238234	500	385	3.45
0.238298	500	385	3.45
0.238363	500	385	3.45
0.238427	500	385	3.45
0.238491	500	385	3.45
0.238555	500	385	3.45
0.23862	500	385	3.45
0.238683	500	385	3.45
0.238748	500	385	3.45
0.238811	500	385	3.45
0.238876	500	385	3.45
0.23894	500	385	3.45
0.239004	500	385	3.45
0.239068	500	385	3.45
0.239133	500	385	3.45
0.239196	500	384	3.48
0.239261	500	385	3.45
0.239325	500	386	3.42
0.23939	500	385	3.45
0.239454	500	385	3.45
0.239518	500	383	3.51
0.239582	500	385	3.45
0.239646	500	384	3.48
0.239711	500	385	3.45
0.239775	500	387	3.39
0.239839	500	385	3.45
0.239903	500	385	3.45
0.239967	500	384	3.48
0.240031	500	385	3.45
0.240096	500	385	3.45
0.24016	500	382	3.54
0.240225	500	385	3.45
0.240289	500	386	3.42
0.240353	500	385	3.45
0.240418	500	386	3.42
0.240482	500	386	3.42
0.240546	500	386	3.42
0.240611	500	386	3.42
0.240675	500	386	3.42
0.240739	500	386	3.42
0.240803	500	386	3.42
0.240867	500	386	3.42
0.240932	500	386	3.42
0.240996	500	386	3.42
0.24106	500	386	3.42
0.241125	500	386	3.42
0.241189	500	386	3.42
0.241253	500	386	3.42
0.241318	500	386	3.42
0.241382	500	386	3.42
0.241447	500	386	3.42
0.241511	500	386	3.42
0.241575	500	386	3.42
0.241639	500	386	3.42
0.241703	500	386	3.42
0.241767	500	386	3.42
0.241831	500	386	3.42
0.241895	500	387	3.39
0.241959	500	387	3.39
0.242024	500	386	3.42
0.242088	500	387	3.39
0.242152	500	387	3.39
0.242216	500	387	3.39
0.242281	500	387	3.39
0.242344	500	387	3.39
0.242408	500	387	3.39
0.242473	500	387	3.39
0.242538	500	387	3.39
0.242603	500	394	3.18
0.242667	500	389	3.33
0.242732	500	387	3.39
0.242796	500	387	3.39
0.242861	500	394	3.18
0.242925	500	389	3.33
0.242989	500	387	3.39
0.243053	500	387	3.39
0.243118	500	387	3.39
0.243182	500	383	3.51
0.243247	500	387	3.39
0.24331	500	387	3.39
0.243375	500	387	3.39
0.243439	500	387	3.39
0.243503	500	387	3.39
0.243567	500	387	3.39
0.243631	500	380	3.6
0.243719	500	387	3.39
0.243814	500	387	3.39
0.243895	500	387	3.39
0.244011	500	388	3.36
0.244108	500	388	3.36
0.244206	500	388	3.36
0.244288	500	388	3.36
0.244353	500	388	3.36
0.244418	500	388	3.36
0.244482	500	388	3.36
0.244547	500	388	3.36
0.244619	500	387	3.39
0.244684	500	386	3.42
0.244755	500	389	3.33
0.244821	500	387	3.39
0.244885	500	388	3.36
0.244949	500	388	3.36
0.245014	500	388	3.36
0.245078	500	387	3.39
0.245142	500	393	3.21
0.245206	500	387	3.39
0.245271	500	389	3.33
0.245335	500	387	3.39
0.245399	500	389	3.33
0.245463	500	381	3.57
0.245528	500	395	3.15
0.245592	500	389	3.33
0.245656	500	390	3.3
0.245722	500	388	3.36
0.245786	500	388	3.36
0.245852	500	382	3.54
0.245917	500	388	3.36
0.245981	500	389	3.33
0.246045	500	389	3.33
0.24611	500	388	3.36
0.246174	500	389	3.33
0.246238	500	388	3.36
0.246302	500	389	3.33
0.246366	500	389	3.33
0.246431	500	388	3.36
0.246495	500	390	3.3
0.24656	500	390	3.3
0.246624	500	390	3.3
0.246688	500	389	3.33
0.246753	500	389	3.33
0.246817	500	389	3.33
0.246882	500	390	3.3
0.246946	500	389	3.33
0.247026	500	389	3.33
0.247094	500	390	3.3
0.247159	500	391	3.27
0.247224	500	382	3.54
0.247288	500	389	3.33
0.247353	500	389	3.33
0.247417	500	389	3.33
0.247481	500	395	3.15
0.247545	500	392	3.24
0.24761	500	389	3.33
0.247674	500	390	3.3
0.247745	500	390	3.3
0.247855	500	390	3.3
0.24793	500	387	3.39
0.248026	500	389	3.33
0.248144	500	391	3.27
0.248263	500	390	3.3
0.24838	500	390	3.3
0.248467	500	390	3.3
0.248561	500	396	3.12
0.248647	500	390	3.3
0.248738	500	397	3.09
0.248825	500	392	3.24
0.248902	500	390	3.3
0.248993	500	391	3.27
0.249081	500	391	3.27
0.249176	500	392	3.24
0.249273	500	391	3.27
0.249363	500	391	3.27
0.249446	500	391	3.27
0.249511	500	391	3.27
0.249575	500	391	3.27
0.24964	500	390	3.3
0.249704	500	391	3.27
0.249769	500	389	3.33
0.249833	500	391	3.27
0.249897	500	391	3.27
0.249962	500	389	3.33
0.250026	500	391	3.27
0.250091	500	391	3.27
0.250155	500	391	3.27
0.250219	500	391	3.27
0.250284	500	387	3.39
0.250349	500	391	3.27
0.250414	500	391	3.27
0.250478	500	398	3.06
0.250542	500	391	3.27
0.250607	500	391	3.27
0.250671	500	391	3.27
0.250736	500	391	3.27
0.2508	500	385	3.45
0.250864	500	396	3.12
0.250929	500	392	3.24
0.250993	500	391	3.27
0.251057	500	391	3.27
0.251122	500	392	3.24
0.251186	500	391	3.27
0.25125	500	391	3.27
0.251314	500	392	3.24
0.251379	500	392	3.24
0.251443	500	391	3.27
0.251508	500	392	3.24
0.251573	500	393	3.21
0.251637	500	392	3.24
0.251701	500	392	3.24
0.251766	500	392	3.24
0.25183	500	392	3.24
0.251895	500	392	3.24
0.251959	500	392	3.24
0.252023	500	392	3.24
0.252087	500	392	3.24
0.252152	500	392	3.24
0.252216	500	392	3.24
0.252281	500	392	3.24
0.252345	500	392	3.24
0.252409	500	392	3.24
0.252474	500	392	3.24
0.252538	500	392	3.24
0.252614	500	392	3.24
0.252679	500	392	3.24
0.252751	500	393	3.21
0.252816	500	392	3.24
0.25288	500	392	3.24
0.252945	500	392	3.24
0.253009	500	392	3.24
0.253073	500	392	3.24
0.253137	500	393	3.21
0.253201	500	392	3.24
0.253266	500	393	3.21
0.25333	500	392	3.24
0.253395	500	392	3.24
0.253459	500	392	3.24
0.253523	500	393	3.21
0.253588	500	393	3.21
0.253652	500	393	3.21
0.253716	500	393	3.21
0.253781	500	393	3.21
0.253846	500	392	3.24
0.25391	500	393	3.21
0.253976	500	393	3.21
0.25404	500	393	3.21
0.254105	500	393	3.21
0.254169	500	393	3.21
0.254233	500	393	3.21
0.254297	500	393	3.21
0.254362	500	393	3.21
0.254426	500	393	3.21
0.25449	500	393	3.21
0.254555	500	393	3.21
0.254619	500	393	3.21
0.254683	500	393	3.21
0.254747	500	394	3.18
0.254811	500	393	3.21
0.254876	500	393	3.21
0.25494	500	393	3.21
0.255005	500	393	3.21
0.255069	500	393	3.21
0.255134	500	393	3.21
0.255198	500	394	3.18
0.255263	500	394	3.18
0.255327	500	393	3.21
0.255392	500	394	3.18
0.255456	500	394	3.18
0.255521	500	394	3.18
0.255585	500	394	3.18
0.25565	500	394	3.18
0.255714	500	393	3.21
0.255778	500	394	3.18
0.255842	500	395	3.15
0.255907	500	396	3.12
0.255972	500	395	3.15
0.256036	500	394	3.18
0.256101	500	394	3.18
0.256166	500	394	3.18
0.25623	500	395	3.15
0.256294	500	396	3.12
0.256359	500	394	3.18
0.256423	500	395	3.15
0.256487	500	394	3.18
0.256551	500	395	3.15
0.256616	500	394	3.18
0.25668	500	395	3.15
0.256744	500	395	3.15
0.256808	500	395	3.15
0.256872	500	395	3.15
0.256937	500	396	3.12
0.257024	500	395	3.15
0.257096	500	397	3.09
0.257181	500	394	3.18
0.257257	500	393	3.21
0.257333	500	395	3.15
0.257408	500	395	3.15
0.257476	500	394	3.18
0.25755	500	395	3.15
0.257626	500	398	3.06
0.257701	500	394	3.18
0.257776	500	397	3.09
0.257851	500	395	3.15
0.257926	500	395	3.15
0.258001	500	395	3.15
0.258068	500	395	3.15
0.258142	500	395	3.15
0.258218	500	395	3.15
0.258293	500	395	3.15
0.25836	500	395	3.15
0.258445	500	395	3.15
0.25852	500	395	3.15
0.258587	500	395	3.15
0.258661	500	395	3.15
0.258739	500	395	3.15
0.258825	500	395	3.15
0.2589	500	396	3.12
0.258968	500	396	3.12
0.259052	500	396	3.12
0.259127	500	395	3.15
0.259195	500	396	3.12
0.259268	500	396	3.12
0.259335	500	396	3.12
0.25942	500	395	3.15
0.259495	500	395	3.15
0.259571	500	396	3.12
0.259646	500	396	3.12
0.259713	500	395	3.15
0.259798	500	396	3.12
0.259865	500	395	3.15
0.259949	500	396	3.12
0.260017	500	396	3.12
0.260101	500	396	3.12
0.260176	500	396	3.12
0.260244	500	396	3.12
0.260328	500	396	3.12
0.260403	500	396	3.12
0.260478	500	396	3.12
0.260553	500	396	3.12
0.260637	500	396	3.12
0.260716	500	396	3.12
0.260792	500	396	3.12
0.260859	500	396	3.12
0.260943	500	396	3.12
0.261018	500	396	3.12
0.261085	500	396	3.12
0.26117	500	396	3.12
0.261245	500	396	3.12
0.261338	500	396	3.12
0.261413	500	396	3.12
0.261488	500	396	3.12
0.261563	500	396	3.12
0.261638	500	396	3.12
0.261713	500	396	3.12
0.261788	500	396	3.12
0.261855	500	396	3.12
0.26194	500	397	3.09
0.262007	500	396	3.12
0.26208	500	397	3.09
0.262155	500	396	3.12
0.262233	500	396	3.12
0.262308	500	397	3.09
0.262383	500	397	3.09
0.26245	500	397	3.09
0.262535	500	397	3.09
0.262602	500	397	3.09
0.262676	500	397	3.09
0.262751	500	397	3.09
0.262826	500	397	3.09
0.262902	500	397	3.09
0.262976	500	397	3.09
0.263052	500	397	3.09
0.263126	500	397	3.09
0.263201	500	397	3.09
0.263276	500	397	3.09
0.263351	500	397	3.09
0.263426	500	397	3.09
0.263494	500	397	3.09
0.263578	500	397	3.09
0.263653	500	398	3.06
0.263728	500	398	3.06
0.263803	500	397	3.09
0.263878	500	398	3.06
0.263952	500	404	2.88
0.264019	500	397	3.09
0.264104	500	397	3.09
0.264179	500	398	3.06
0.264254	500	401	2.97
0.264329	500	398	3.06
0.264404	500	398	3.06
0.264479	500	398	3.06
0.264546	500	391	3.27
0.26463	500	398	3.06
0.264705	500	398	3.06
0.264781	500	398	3.06
0.264892	500	399	3.03
0.265011	500	397	3.09
0.265108	500	398	3.06
0.265184	500	398	3.06
0.265259	500	394	3.18
0.265334	500	398	3.06
0.265409	500	398	3.06
0.265476	500	398	3.06
0.265561	500	399	3.03
0.265628	500	399	3.03
0.265713	500	390	3.3
0.265802	500	398	3.06
0.265907	500	406	2.82
0.265994	500	398	3.06
0.26607	500	398	3.06
0.266137	500	399	3.03
0.266221	500	405	2.85
0.266296	500	400	3
0.266372	500	398	3.06
0.266447	500	398	3.06
0.266522	500	401	2.97
0.26659	500	399	3.03
0.266676	500	401	2.97
0.266786	500	404	2.88
0.266882	500	399	3.03
0.266961	500	403	2.91
0.267065	500	399	3.03
0.267131	500	399	3.03
0.267196	500	391	3.27
0.267261	500	398	3.06
0.267325	500	398	3.06
0.26739	500	403	2.91
0.267454	500	402	2.94
0.267519	500	406	2.82
0.267583	500	401	2.97
0.267686	500	399	3.03
0.267785	500	399	3.03
0.267852	500	399	3.03
0.267917	500	399	3.03
0.267982	500	399	3.03
0.268047	500	400	3
0.268111	500	399	3.03
0.268176	500	399	3.03
0.268241	500	400	3
0.268306	500	399	3.03
0.26837	500	400	3
0.268435	500	400	3
0.268499	500	400	3
0.268564	500	400	3
0.268637	500	400	3
0.268708	500	400	3
0.268774	500	399	3.03
0.268838	500	400	3
0.268903	500	400	3
0.268967	500	400	3
0.269032	500	400	3
0.269097	500	400	3
0.269161	500	400	3
0.269226	500	399	3.03
0.269291	500	400	3
0.269355	500	400	3
0.26942	500	400	3
0.269484	500	400	3
0.269549	500	400	3
0.269614	500	400	3
0.269678	500	400	3
0.269742	500	400	3
0.269806	500	400	3
0.269871	500	400	3
0.269935	500	400	3
0.27	500	400	3
0.270064	500	400	3
0.270129	500	400	3
0.270193	500	400	3
0.270257	500	401	2.97
0.270322	500	400	3
0.270386	500	400	3
0.27045	500	400	3
0.270515	500	400	3
0.270579	500	400	3
0.270643	500	400	3
0.270707	500	400	3
0.270771	500	400	3
0.270835	500	400	3
0.270899	500	400	3
0.270964	500	400	3
0.271028	500	400	3
0.271092	500	400	3
0.271157	500	400	3
0.271222	500	400	3
0.271286	500	400	3
0.271351	500	400	3
0.271415	500	400	3
0.271479	500	400	3
0.271544	500	400	3
0.271608	500	400	3
0.271672	500	400	3
0.271736	500	400	3
0.2718	500	400	3
0.271864	500	400	3
0.271929	500	400	3
0.271993	500	400	3
0.272057	500	400	3
0.272121	500	401	2.97
0.272186	500	401	2.97
0.272251	500	401	2.97
0.272315	500	401	2.97
0.272379	500	401	2.97
0.272444	500	401	2.97
0.272508	500	401	2.97
0.272572	500	401	2.97
0.272636	500	401	2.97
0.272701	500	401	2.97
0.272765	500	401	2.97
0.27283	500	401	2.97
0.272894	500	401	2.97
0.272958	500	401	2.97
0.273022	500	401	2.97
0.273087	500	401	2.97
0.273151	500	401	2.97
0.273215	500	401	2.97
0.27328	500	401	2.97
0.273344	500	401	2.97
0.273408	500	401	2.97
0.273473	500	401	2.97
0.273538	500	405	2.85
0.273603	500	404	2.88
0.273667	500	404	2.88
0.273731	500	401	2.97
0.273795	500	404	2.88
0.273859	500	401	2.97
0.273924	500	403	2.91
0.273988	500	401	2.97
0.274052	500	403	2.91
0.274117	500	401	2.97
0.274181	500	401	2.97
0.274245	500	401	2.97
0.27431	500	402	2.94
0.274374	500	402	2.94
0.274438	500	402	2.94
0.274503	500	401	2.97
0.274567	500	402	2.94
0.274632	500	402	2.94
0.274696	500	402	2.94
0.27476	500	402	2.94
0.274825	500	402	2.94
0.274889	500	403	2.91
0.274953	500	403	2.91
0.275032	500	406	2.82
0.275098	500	405	2.85
0.275162	500	401	2.97
0.275227	500	405	2.85
0.275292	500	401	2.97
0.275356	500	405	2.85
0.27542	500	403	2.91
0.275485	500	405	2.85
0.275549	500	402	2.94
0.275614	500	405	2.85
0.275678	500	402	2.94
0.275743	500	402	2.94
0.275807	500	402	2.94
0.275872	500	401	2.97
0.275937	500	401	2.97
0.276001	500	401	2.97
0.276065	500	403	2.91
0.27613	500	402	2.94
0.276194	500	402	2.94
0.276258	500	400	3
0.276322	500	402	2.94
0.276387	500	402	2.94
0.276451	500	402	2.94
0.276515	500	402	2.94
0.276583	500	403	2.91
0.276649	500	402	2.94
0.27672	500	402	2.94
0.276786	500	403	2.91
0.276851	500	405	2.85
0.276916	500	403	2.91
0.276999	500	403	2.91
0.277068	500	402	2.94
0.277133	500	403	2.91
0.277198	500	403	2.91
0.277262	500	402	2.94
0.277327	500	403	2.91
0.277391	500	403	2.91
0.277455	500	403	2.91
0.277519	500	403	2.91
0.277583	500	403	2.91
0.277647	500	403	2.91
0.277712	500	403	2.91
0.277776	500	403	2.91
0.277841	500	404	2.88
0.277905	500	403	2.91
0.277969	500	403	2.91
0.278033	500	403	2.91
0.278098	500	403	2.91
0.278162	500	403	2.91
0.278227	500	403	2.91
0.278291	500	403	2.91
0.278355	500	403	2.91
0.278419	500	403	2.91
0.278484	500	403	2.91
0.278548	500	403	2.91
0.278612	500	403	2.91
0.278676	500	403	2.91
0.27874	500	403	2.91
0.278804	500	403	2.91
0.278869	500	403	2.91
0.278933	500	403	2.91
0.278997	500	403	2.91
0.279061	500	403	2.91
0.279125	500	403	2.91
0.27919	500	403	2.91
0.279254	500	403	2.91
0.279318	500	401	2.97
0.279382	500	403	2.91
0.279446	500	403	2.91
0.279511	500	402	2.94
0.279575	500	403	2.91
0.279639	500	403	2.91
0.279703	500	403	2.91
0.279768	500	403	2.91
0.279832	500	403	2.91
0.279897	500	403	2.91
0.279961	500	402	2.94
0.280025	500	403	2.91
0.28009	500	403	2.91
0.280154	500	408	2.76
0.280218	500	403	2.91
0.280282	500	403	2.91
0.280347	500	403	2.91
0.280411	500	404	2.88
0.280476	500	403	2.91
0.28054	500	403	2.91
0.280605	500	403	2.91
0.280669	500	404	2.88
0.280733	500	403	2.91
0.280797	500	403	2.91
0.280861	500	403	2.91
0.280925	500	404	2.88
0.28099	500	403	2.91
0.281054	500	403	2.91
0.281118	500	404	2.88
0.281183	500	404	2.88
0.281248	500	404	2.88
0.281312	500	404	2.88
0.281376	500	404	2.88
0.281441	500	404	2.88
0.281505	500	404	2.88
0.281569	500	404	2.88
0.281633	500	404	2.88
0.281698	500	404	2.88
0.281762	500	404	2.88
0.281826	500	404	2.88
0.28189	500	404	2.88
0.281954	500	404	2.88
0.282019	500	404	2.88
0.282083	500	404	2.88
0.282147	500	404	2.88
0.282211	500	404	2.88
0.282276	500	404	2.88
0.28234	500	404	2.88
0.282404	500	404	2.88
0.282468	500	404	2.88
0.282532	500	404	2.88
0.282598	500	404	2.88
0.282662	500	404	2.88
0.282727	500	404	2.88
0.282791	500	404	2.88
0.282855	500	404	2.88
0.28292	500	404	2.88
0.282984	500	404	2.88
0.283048	500	404	2.88
0.283113	500	404	2.88
0.283177	500	404	2.88
0.283241	500	404	2.88
0.283305	500	405	2.85
0.28337	500	404	2.88
0.283434	500	405	2.85
0.283498	500	404	2.88
0.283563	500	404	2.88
0.283627	500	405	2.85
0.283691	500	404	2.88
0.283756	500	405	2.85
0.283821	500	405	2.85
0.283885	500	405	2.85
0.283949	500	405	2.85
0.284013	500	405	2.85
0.284077	500	405	2.85
0.284141	500	405	2.85
0.284206	500	405	2.85
0.28427	500	405	2.85
0.284334	500	405	2.85
0.284398	500	405	2.85
0.284462	500	405	2.85
0.284526	500	405	2.85
0.284599	500	405	2.85
0.284664	500	405	2.85
0.284737	500	405	2.85
0.284802	500	405	2.85
0.284866	500	405	2.85
0.284931	500	405	2.85
0.284995	500	404	2.88
0.285059	500	405	2.85
0.285123	500	405	2.85
0.285188	500	405	2.85
0.285252	500	405	2.85
0.285316	500	405	2.85
0.285381	500	404	2.88
0.285445	500	406	2.82
0.285509	500	406	2.82
0.285573	500	404	2.88
0.285638	500	405	2.85
0.285702	500	405	2.85
0.285766	500	404	2.88
0.28583	500	405	2.85
0.285894	500	406	2.82
0.285959	500	406	2.82
0.286023	500	406	2.82
0.286087	500	405	2.85
0.286152	500	406	2.82
0.286216	500	405	2.85
0.286281	500	406	2.82
0.286345	500	405	2.85
0.286409	500	406	2.82
0.286474	500	406	2.82
0.286538	500	406	2.82
0.286603	500	406	2.82
0.286667	500	406	2.82
0.286732	500	406	2.82
0.286796	500	406	2.82
0.28686	500	406	2.82
0.286925	500	405	2.85
0.287011	500	407	2.79
0.287082	500	406	2.82
0.287161	500	406	2.82
0.287227	500	406	2.82
0.287292	500	406	2.82
0.287356	500	406	2.82
0.287421	500	406	2.82
0.287485	500	406	2.82
0.287549	500	406	2.82
0.287614	500	406	2.82
0.287678	500	405	2.85
0.287742	500	406	2.82
0.287807	500	406	2.82
0.287872	500	406	2.82
0.287936	500	407	2.79
0.288	500	406	2.82
0.288065	500	406	2.82
0.288129	500	406	2.82
0.288193	500	406	2.82
0.288257	500	406	2.82
0.288321	500	406	2.82
0.288386	500	406	2.82
0.28845	500	406	2.82
0.288514	500	406	2.82
0.288578	500	407	2.79
0.288642	500	406	2.82
0.288706	500	406	2.82
0.28877	500	407	2.79
0.288834	500	406	2.82
0.288898	500	407	2.79
0.288963	500	406	2.82
0.289027	500	407	2.79
0.289092	500	407	2.79
0.289156	500	407	2.79
0.28922	500	407	2.79
0.289284	500	407	2.79
0.289349	500	407	2.79
0.289413	500	408	2.76
0.289478	500	407	2.79
0.289542	500	407	2.79
0.289606	500	406	2.82
0.289671	500	407	2.79
0.289735	500	407	2.79
0.289799	500	409	2.73
0.289863	500	407	2.79
0.289927	500	407	2.79
0.289991	500	407	2.79
0.290056	500	406	2.82
0.29012	500	407	2.79
0.290184	500	407	2.79
0.290248	500	407	2.79
0.290312	500	407	2.79
0.290376	500	407	2.79
0.29044	500	407	2.79
0.290505	500	407	2.79
0.290569	500	407	2.79
0.290633	500	407	2.79
0.290697	500	407	2.79
0.290762	500	407	2.79
0.290826	500	407	2.79
0.290891	500	407	2.79
0.290955	500	407	2.79
0.291019	500	407	2.79
0.291083	500	407	2.79
0.291148	500	407	2.79
0.291212	500	407	2.79
0.291276	500	407	2.79
0.29134	500	407	2.79
0.291404	500	408	2.76
0.291469	500	407	2.79
0.291533	500	408	2.76
0.291598	500	409	2.73
0.291662	500	408	2.76
0.291727	500	407	2.79
0.291791	500	407	2.79
0.291856	500	408	2.76
0.29192	500	407	2.79
0.291984	500	408	2.76
0.292048	500	408	2.76
0.292113	500	408	2.76
0.292177	500	407	2.79
0.292241	500	408	2.76
0.292306	500	408	2.76
0.292371	500	408	2.76
0.292435	500	408	2.76
0.292507	500	408	2.76
0.29258	500	408	2.76
0.292645	500	411	2.67
0.292716	500	407	2.79
0.292781	500	408	2.76
0.292847	500	408	2.76
0.292911	500	408	2.76
0.292976	500	408	2.76
0.29304	500	408	2.76
0.293104	500	408	2.76
0.293168	500	408	2.76
0.293233	500	409	2.73
0.293297	500	408	2.76
0.293361	500	411	2.67
0.293426	500	408	2.76
0.29349	500	411	2.67
0.293554	500	408	2.76
0.293618	500	411	2.67
0.293682	500	408	2.76
0.293746	500	408	2.76
0.29381	500	408	2.76
0.293874	500	408	2.76
0.293939	500	408	2.76
0.294003	500	408	2.76
0.294067	500	408	2.76
0.294131	500	408	2.76
0.294196	500	408	2.76
0.29426	500	408	2.76
0.294324	500	408	2.76
0.294389	500	408	2.76
0.294453	500	408	2.76
0.294518	500	408	2.76
0.294582	500	407	2.79
0.294646	500	408	2.76
0.29471	500	408	2.76
0.294775	500	408	2.76
0.294839	500	408	2.76
0.294904	500	408	2.76
0.294968	500	409	2.73
0.295032	500	408	2.76
0.295097	500	408	2.76
0.295161	500	408	2.76
0.295225	500	408	2.76
0.295289	500	408	2.76
0.295354	500	408	2.76
0.295418	500	407	2.79
0.295482	500	408	2.76
0.295547	500	408	2.76
0.295611	500	407	2.79
0.295675	500	408	2.76
0.295739	500	408	2.76
0.295804	500	408	2.76
0.295868	500	408	2.76
0.295932	500	408	2.76
0.295997	500	408	2.76
0.296061	500	408	2.76
0.296125	500	408	2.76
0.29619	500	408	2.76
0.296254	500	409	2.73
0.296318	500	408	2.76
0.296382	500	408	2.76
0.296446	500	409	2.73
0.296511	500	408	2.76
0.296575	500	409	2.73
0.296639	500	408	2.76
0.296703	500	408	2.76
0.296768	500	409	2.73
0.296833	500	409	2.73
0.296897	500	408	2.76
0.296962	500	408	2.76
0.297092	500	410	2.7
0.297157	500	408	2.76
0.297224	500	412	2.64
0.297289	500	409	2.73
0.297353	500	409	2.73
0.297418	500	409	2.73
0.297482	500	408	2.76
0.297547	500	408	2.76
0.297611	500	408	2.76
0.297675	500	409	2.73
0.29774	500	409	2.73
0.297804	500	409	2.73
0.297869	500	409	2.73
0.297933	500	409	2.73
0.297998	500	411	2.67
0.298062	500	409	2.73
0.298127	500	409	2.73
0.298191	500	409	2.73
0.298255	500	408	2.76
0.298319	500	409	2.73
0.298384	500	409	2.73
0.298449	500	409	2.73
0.298513	500	409	2.73
0.298578	500	409	2.73
0.298642	500	409	2.73
0.298706	500	409	2.73
0.298771	500	409	2.73
0.298835	500	409	2.73
0.2989	500	409	2.73
0.298964	500	409	2.73
0.299028	500	409	2.73
0.299093	500	409	2.73
0.299157	500	409	2.73
0.299222	500	409	2.73
0.299299	500	409	2.73
0.299365	500	409	2.73
0.299429	500	409	2.73
0.299494	500	410	2.7
0.299558	500	409	2.73
0.299623	500	409	2.73
0.299687	500	408	2.76
0.299752	500	409	2.73
0.299816	500	409	2.73
0.29988	500	408	2.76
0.299945	500	410	2.7
0.30001	500	409	2.73
