Time	Goal	In	Out
0.221934	500	394	11.1
0.222077	500	394	11.1
0.22222	500	394	11.1
0.222375	500	394	11.1
0.222529	500	395	11
0.222672	500	395	11
0.222815	500	395	11
0.222958	500	395	11
0.223101	500	395	11
0.223244	500	396	10.9
0.223387	500	396	10.9
0.223532	500	396	10.9
0.223675	500	396	10.9
0.223818	500	396	10.9
0.223961	500	396	10.9
0.224104	500	396	10.9
0.224247	500	396	10.9
0.224389	500	397	10.8
0.224532	500	397	10.8
0.224674	500	398	10.7
0.224817	500	398	10.7
0.224961	500	398	10.7
0.225104	500	398	10.7
0.225247	500	399	10.6
0.22539	500	399	10.6
0.225533	500	399	10.6
0.225675	500	396	10.9
0.225818	500	399	10.6
0.22596	500	406	9.9
0.226103	500	400	10.5
0.226245	500	400	10.5
0.226389	500	400	10.5
0.226533	500	399	10.6
0.226676	500	408	9.7
0.226819	500	400	10.5
0.226999	500	400	10.5
0.227202	500	401	10.4
0.227425	500	401	10.4
0.227639	500	400	10.5
0.227867	500	402	10.3
0.228107	500	401	10.4
0.228325	500	401	10.4
0.228604	500	403	10.2
0.228787	500	404	10.1
0.228957	500	403	10.2
0.229167	500	401	10.4
0.229353	500	403	10.2
0.229517	500	406	9.9
0.229699	500	404	10.1
0.229868	500	404	10.1
0.230014	500	404	10.1
0.230158	500	405	10
0.230317	500	408	9.7
0.230471	500	405	10
0.230616	500	406	9.9
0.230759	500	403	10.2
0.230902	500	406	9.9
0.231045	500	406	9.9
0.231187	500	404	10.1
0.231329	500	406	9.9
0.231472	500	407	9.8
0.231613	500	407	9.8
0.231789	500	407	9.8
0.231932	500	407	9.8
0.232075	500	406	9.9
0.232217	500	406	9.9
0.232359	500	409	9.6
0.232501	500	414	9.1
0.232644	500	415	9
0.232787	500	409	9.6
0.232929	500	411	9.4
0.23307	500	408	9.7
0.233212	500	409	9.6
0.233354	500	410	9.5
0.233496	500	408	9.7
0.233638	500	408	9.7
0.23378	500	409	9.6
0.233921	500	409	9.6
0.234063	500	409	9.6
0.234204	500	409	9.6
0.234346	500	410	9.5
0.234488	500	410	9.5
0.234631	500	410	9.5
0.234773	500	411	9.4
0.234915	500	411	9.4
0.235057	500	411	9.4
0.235199	500	411	9.4
0.235341	500	411	9.4
0.235482	500	411	9.4
0.235624	500	412	9.3
0.235765	500	412	9.3
0.235907	500	412	9.3
0.236048	500	412	9.3
0.23619	500	412	9.3
0.236333	500	413	9.2
0.236475	500	412	9.3
0.236617	500	413	9.2
0.236759	500	412	9.3
0.236901	500	414	9.1
0.237044	500	413	9.2
0.237186	500	412	9.3
0.237328	500	413	9.2
0.237471	500	414	9.1
0.237612	500	414	9.1
0.237755	500	414	9.1
0.237897	500	415	9
0.238039	500	414	9.1
0.238181	500	414	9.1
0.238337	500	415	9
0.238517	500	415	9
0.238666	500	415	9
0.23881	500	415	9
0.238952	500	416	8.9
0.239095	500	416	8.9
0.239238	500	416	8.9
0.23938	500	415	9
0.239523	500	415	9
0.239665	500	417	8.8
0.239808	500	417	8.8
0.239954	500	417	8.8
0.240096	500	417	8.8
0.240237	500	417	8.8
0.24038	500	417	8.8
0.240522	500	417	8.8
0.240664	500	418	8.7
0.240806	500	418	8.7
0.240948	500	418	8.7
0.24109	500	418	8.7
0.241231	500	419	8.6
0.241374	500	419	8.6
0.241515	500	419	8.6
0.241658	500	419	8.6
0.241799	500	419	8.6
0.241942	500	419	8.6
0.242084	500	419	8.6
0.242225	500	420	8.5
0.242367	500	419	8.6
0.242509	500	420	8.5
0.242652	500	420	8.5
0.242794	500	420	8.5
0.242936	500	420	8.5
0.243078	500	421	8.4
0.24322	500	418	8.7
0.243362	500	422	8.3
0.243503	500	422	8.3
0.243645	500	422	8.3
0.243787	500	426	7.9
0.243929	500	419	8.6
0.244071	500	420	8.5
0.244213	500	423	8.2
0.244355	500	423	8.2
0.244496	500	423	8.2
0.244638	500	423	8.2
0.24478	500	423	8.2
0.244922	500	423	8.2
0.245065	500	423	8.2
0.245207	500	423	8.2
0.245349	500	423	8.2
0.245491	500	424	8.1
0.245632	500	424	8.1
0.245775	500	424	8.1
0.245917	500	423	8.2
0.24606	500	424	8.1
0.246202	500	425	8
0.246354	500	425	8
0.246505	500	426	7.9
0.246648	500	425	8
0.246792	500	426	7.9
0.246934	500	425	8
0.247076	500	426	7.9
0.247218	500	425	8
0.24736	500	426	7.9
0.247502	500	426	7.9
0.247643	500	427	7.8
0.247785	500	427	7.8
0.247927	500	427	7.8
0.248068	500	427	7.8
0.248211	500	427	7.8
0.248353	500	427	7.8
0.248517	500	428	7.7
0.248659	500	428	7.7
0.2488	500	428	7.7
0.248943	500	428	7.7
0.249085	500	428	7.7
0.249228	500	428	7.7
0.24937	500	429	7.6
0.249512	500	430	7.5
0.249654	500	429	7.6
0.249796	500	429	7.6
0.249937	500	429	7.6
0.25008	500	430	7.5
0.250222	500	430	7.5
0.250364	500	430	7.5
0.250506	500	429	7.6
0.250648	500	431	7.4
0.250788	500	430	7.5
0.250929	500	431	7.4
0.25107	500	431	7.4
0.251212	500	431	7.4
0.251354	500	432	7.3
0.251495	500	432	7.3
0.251638	500	432	7.3
0.251779	500	432	7.3
0.25192	500	432	7.3
0.252062	500	432	7.3
0.252204	500	432	7.3
0.252347	500	432	7.3
0.252489	500	432	7.3
0.252631	500	432	7.3
0.252773	500	433	7.2
0.252914	500	433	7.2
0.253056	500	433	7.2
0.253197	500	433	7.2
0.25334	500	433	7.2
0.253482	500	433	7.2
0.253623	500	434	7.1
0.253766	500	434	7.1
0.253907	500	434	7.1
0.254048	500	434	7.1
0.254189	500	435	7
0.254342	500	435	7
0.254494	500	435	7
0.254637	500	435	7
0.254779	500	435	7
0.254921	500	435	7
0.255062	500	435	7
0.255203	500	435	7
0.255346	500	435	7
0.255488	500	436	6.9
0.25563	500	436	6.9
0.255772	500	436	6.9
0.255913	500	438	6.7
0.256054	500	437	6.8
0.256195	500	437	6.8
0.256337	500	437	6.8
0.256478	500	438	6.7
0.256621	500	438	6.7
0.256763	500	438	6.7
0.256905	500	438	6.7
0.257047	500	438	6.7
0.257188	500	438	6.7
0.257329	500	438	6.7
0.257471	500	439	6.6
0.257613	500	438	6.7
0.257755	500	439	6.6
0.257897	500	439	6.6
0.258039	500	439	6.6
0.258184	500	440	6.5
0.258326	500	440	6.5
0.258561	500	440	6.5
0.258714	500	440	6.5
0.258857	500	440	6.5
0.258997	500	440	6.5
0.259138	500	440	6.5
0.259278	500	441	6.4
0.259418	500	441	6.4
0.259557	500	440	6.5
0.259699	500	442	6.3
0.259841	500	441	6.4
0.259981	500	441	6.4
0.260154	500	441	6.4
0.260295	500	441	6.4
0.260435	500	443	6.2
0.260575	500	442	6.3
0.260716	500	442	6.3
0.260858	500	442	6.3
0.260998	500	443	6.2
0.261138	500	447	5.8
0.261279	500	440	6.5
0.261419	500	441	6.4
0.26156	500	443	6.2
0.261701	500	444	6.1
0.261842	500	444	6.1
0.261984	500	439	6.6
0.262125	500	441	6.4
0.262264	500	442	6.3
0.262429	500	444	6.1
0.262571	500	446	5.9
0.262713	500	441	6.4
0.262854	500	444	6.1
0.262995	500	445	6
0.263136	500	446	5.9
0.263276	500	445	6
0.263417	500	446	5.9
0.263558	500	446	5.9
0.263699	500	446	5.9
0.26384	500	446	5.9
0.26398	500	446	5.9
0.264122	500	446	5.9
0.264263	500	447	5.8
0.264404	500	447	5.8
0.264545	500	447	5.8
0.264685	500	447	5.8
0.264826	500	448	5.7
0.264967	500	447	5.8
0.265108	500	450	5.5
0.265249	500	448	5.7
0.265388	500	448	5.7
0.265528	500	448	5.7
0.265669	500	448	5.7
0.265809	500	448	5.7
0.265961	500	449	5.6
0.266165	500	449	5.6
0.266886	500	449	5.6
0.267064	500	453	5.2
0.267213	500	451	5.4
0.267355	500	449	5.6
0.267496	500	450	5.5
0.267639	500	451	5.4
0.26778	500	451	5.4
0.267921	500	451	5.4
0.268062	500	451	5.4
0.268204	500	451	5.4
0.268345	500	452	5.3
0.268515	500	451	5.4
0.268661	500	452	5.3
0.268804	500	452	5.3
0.268947	500	452	5.3
0.269088	500	452	5.3
0.269229	500	452	5.3
0.269372	500	452	5.3
0.269515	500	451	5.4
0.269657	500	452	5.3
0.2698	500	453	5.2
0.26994	500	453	5.2
0.270081	500	454	5.1
0.270223	500	453	5.2
0.270386	500	454	5.1
0.270541	500	454	5.1
0.270684	500	454	5.1
0.270826	500	454	5.1
0.270969	500	455	5
0.271104	500	454	5.1
0.271246	500	455	5
0.27138	500	454	5.1
0.271523	500	455	5
0.271659	500	455	5
0.271794	500	455	5
0.271929	500	455	5
0.272064	500	455	5
0.272199	500	456	4.9
0.272326	500	456	4.9
0.272452	500	456	4.9
0.272579	500	456	4.9
0.272705	500	456	4.9
0.272832	500	456	4.9
0.272958	500	456	4.9
0.273084	500	456	4.9
0.273209	500	456	4.9
0.273335	500	456	4.9
0.273461	500	457	4.8
0.273587	500	457	4.8
0.273712	500	457	4.8
0.273837	500	457	4.8
0.273963	500	458	4.7
0.274089	500	457	4.8
0.274215	500	458	4.7
0.274342	500	458	4.7
0.274468	500	458	4.7
0.274593	500	458	4.7
0.274719	500	458	4.7
0.274845	500	459	4.6
0.274971	500	459	4.6
0.275097	500	459	4.6
0.275223	500	460	4.5
0.275349	500	459	4.6
0.275475	500	460	4.5
0.2756	500	459	4.6
0.275725	500	459	4.6
0.275851	500	460	4.5
0.275977	500	460	4.5
0.276104	500	460	4.5
0.276231	500	460	4.5
0.276357	500	459	4.6
0.276483	500	460	4.5
0.276609	500	460	4.5
0.276735	500	460	4.5
0.276861	500	464	4.1
0.276986	500	461	4.4
0.277112	500	461	4.4
0.277238	500	461	4.4
0.277364	500	461	4.4
0.27749	500	460	4.5
0.277616	500	461	4.4
0.277742	500	461	4.4
0.277868	500	462	4.3
0.277993	500	461	4.4
0.278118	500	462	4.3
0.278245	500	462	4.3
0.278397	500	462	4.3
0.278541	500	462	4.3
0.278667	500	462	4.3
0.278794	500	462	4.3
0.27892	500	462	4.3
0.279045	500	462	4.3
0.279171	500	461	4.4
0.279298	500	463	4.2
0.279425	500	463	4.2
0.279551	500	460	4.5
0.279677	500	460	4.5
0.279886	500	462	4.3
0.280044	500	467	3.8
0.280222	500	464	4.1
0.280415	500	462	4.3
0.280607	500	463	4.2
0.28079	500	464	4.1
0.281008	500	465	4
0.281211	500	464	4.1
0.281388	500	464	4.1
0.2816	500	464	4.1
0.281789	500	464	4.1
0.281979	500	467	3.8
0.282179	500	465	4
0.282391	500	460	4.5
0.282589	500	465	4
0.282751	500	465	4
0.282879	500	466	3.9
0.283006	500	465	4
0.283133	500	466	3.9
0.283258	500	471	3.4
0.283384	500	466	3.9
0.283509	500	465	4
0.283636	500	465	4
0.283762	500	466	3.9
0.283889	500	466	3.9
0.284014	500	468	3.7
0.28414	500	466	3.9
0.284266	500	467	3.8
0.284392	500	465	4
0.284517	500	465	4
0.284643	500	467	3.8
0.28477	500	467	3.8
0.284896	500	465	4
0.285023	500	467	3.8
0.28515	500	467	3.8
0.285275	500	473	3.2
0.2854	500	467	3.8
0.285525	500	467	3.8
0.285651	500	466	3.9
0.285776	500	467	3.8
0.285902	500	467	3.8
0.286028	500	469	3.6
0.286153	500	467	3.8
0.286291	500	468	3.7
0.286421	500	468	3.7
0.286546	500	467	3.8
0.286671	500	468	3.7
0.286796	500	468	3.7
0.286923	500	467	3.8
0.287049	500	473	3.2
0.287175	500	476	2.9
0.287346	500	468	3.7
0.287508	500	468	3.7
0.287635	500	460	4.5
0.287761	500	468	3.7
0.287887	500	467	3.8
0.288027	500	468	3.7
0.288209	500	469	3.6
0.288393	500	469	3.6
0.288525	500	469	3.6
0.288651	500	469	3.6
0.288777	500	477	2.8
0.288905	500	468	3.7
0.289069	500	470	3.5
0.289255	500	470	3.5
0.289455	500	470	3.5
0.289635	500	470	3.5
0.289842	500	470	3.5
0.290034	500	470	3.5
0.290231	500	468	3.7
0.290383	500	469	3.6
0.29051	500	470	3.5
0.290637	500	470	3.5
0.290764	500	470	3.5
0.29089	500	470	3.5
0.291016	500	470	3.5
0.291141	500	470	3.5
0.291268	500	470	3.5
0.291394	500	470	3.5
0.291521	500	470	3.5
0.291647	500	470	3.5
0.291772	500	470	3.5
0.291898	500	470	3.5
0.292023	500	471	3.4
0.292149	500	470	3.5
0.292276	500	471	3.4
0.292402	500	471	3.4
0.292528	500	471	3.4
0.292653	500	471	3.4
0.292779	500	471	3.4
0.292903	500	471	3.4
0.293028	500	471	3.4
0.293153	500	471	3.4
0.293279	500	471	3.4
0.293406	500	471	3.4
0.293532	500	471	3.4
0.293658	500	472	3.3
0.293783	500	471	3.4
0.293909	500	471	3.4
0.294034	500	472	3.3
0.294159	500	471	3.4
0.294296	500	472	3.3
0.294434	500	471	3.4
0.294563	500	472	3.3
0.29469	500	472	3.3
0.294815	500	472	3.3
0.294942	500	470	3.5
0.295068	500	472	3.3
0.295193	500	472	3.3
0.295319	500	474	3.1
0.295445	500	472	3.3
0.295572	500	472	3.3
0.295697	500	472	3.3
0.295823	500	472	3.3
0.295948	500	472	3.3
0.296073	500	474	3.1
0.296198	500	472	3.3
0.296323	500	469	3.6
0.296448	500	472	3.3
0.296574	500	472	3.3
0.2967	500	472	3.3
0.296825	500	472	3.3
0.296951	500	472	3.3
0.297076	500	472	3.3
0.297202	500	476	2.9
0.297328	500	472	3.3
0.297453	500	472	3.3
0.297579	500	473	3.2
0.297705	500	473	3.2
0.297832	500	473	3.2
0.297957	500	474	3.1
0.298082	500	474	3.1
0.298207	500	472	3.3
0.298333	500	471	3.4
0.298479	500	474	3.1
0.29861	500	474	3.1
0.298736	500	474	3.1
0.298862	500	473	3.2
0.298987	500	473	3.2
0.299113	500	472	3.3
0.299239	500	471	3.4
0.299364	500	473	3.2
0.299488	500	473	3.2
0.299613	500	474	3.1
0.299738	500	474	3.1
0.299865	500	474	3.1
0.29999	500	473	3.2
0.300115	500	473	3.2
0.30024	500	474	3.1
0.300365	500	473	3.2
0.30049	500	475	3
0.300616	500	473	3.2
0.300741	500	474	3.1
0.300867	500	473	3.2
0.300993	500	474	3.1
0.301119	500	474	3.1
0.301244	500	474	3.1
0.30137	500	474	3.1
0.301495	500	474	3.1
0.30162	500	474	3.1
0.301745	500	474	3.1
0.301871	500	474	3.1
0.301996	500	474	3.1
0.302123	500	474	3.1
0.302248	500	474	3.1
0.302383	500	474	3.1
0.302517	500	475	3
0.302642	500	474	3.1
0.302768	500	474	3.1
0.302893	500	474	3.1
0.303019	500	474	3.1
0.303146	500	474	3.1
0.303272	500	474	3.1
0.303398	500	474	3.1
0.303524	500	474	3.1
0.30365	500	474	3.1
0.303775	500	475	3
0.303902	500	475	3
0.304027	500	474	3.1
0.304153	500	475	3
0.30428	500	475	3
0.304406	500	475	3
0.304531	500	475	3
0.304657	500	475	3
0.304782	500	475	3
0.304908	500	475	3
0.305034	500	475	3
0.305159	500	474	3.1
0.305286	500	475	3
0.305413	500	475	3
0.305542	500	475	3
0.305668	500	475	3
0.305794	500	475	3
0.305919	500	475	3
0.306045	500	475	3
0.30617	500	475	3
0.306295	500	475	3
0.306421	500	476	2.9
0.306547	500	476	2.9
0.306673	500	476	2.9
0.306799	500	476	2.9
0.306924	500	475	3
0.30705	500	476	2.9
0.307175	500	475	3
0.307301	500	475	3
0.307428	500	476	2.9
0.307554	500	479	2.6
0.30768	500	476	2.9
0.307806	500	484	2.1
0.307932	500	475	3
0.308102	500	478	2.7
0.308286	500	475	3
0.308492	500	476	2.9
0.308694	500	476	2.9
0.308879	500	475	3
0.309008	500	476	2.9
0.309135	500	476	2.9
0.309261	500	476	2.9
0.309388	500	479	2.6
0.309521	500	476	2.9
0.309709	500	476	2.9
0.309837	500	476	2.9
0.309963	500	476	2.9
0.310088	500	483	2.2
0.310291	500	475	3
0.310489	500	484	2.1
0.310641	500	478	2.7
0.310824	500	479	2.6
0.310965	500	476	2.9
0.311092	500	482	2.3
0.311218	500	476	2.9
0.311344	500	476	2.9
0.31147	500	476	2.9
0.311619	500	476	2.9
0.311791	500	476	2.9
0.311919	500	483	2.2
0.312045	500	483	2.2
0.312199	500	476	2.9
0.312796	500	476	2.9
0.312947	500	476	2.9
0.313076	500	476	2.9
0.313203	500	476	2.9
0.313328	500	476	2.9
0.313453	500	476	2.9
0.313579	500	476	2.9
0.313705	500	476	2.9
0.313831	500	476	2.9
0.313957	500	476	2.9
0.314082	500	476	2.9
0.314208	500	476	2.9
0.314332	500	476	2.9
0.314458	500	476	2.9
0.314584	500	476	2.9
0.31471	500	476	2.9
0.314836	500	476	2.9
0.314961	500	476	2.9
0.315088	500	476	2.9
0.315248	500	478	2.7
0.315376	500	477	2.8
0.315501	500	476	2.9
0.315628	500	477	2.8
0.315754	500	477	2.8
0.315881	500	476	2.9
0.316006	500	475	3
0.316132	500	474	3.1
0.316257	500	473	3.2
0.316383	500	477	2.8
0.316508	500	478	2.7
0.316635	500	480	2.5
0.316761	500	476	2.9
0.316887	500	477	2.8
0.317014	500	477	2.8
0.317139	500	477	2.8
0.317265	500	477	2.8
0.31739	500	477	2.8
0.317516	500	477	2.8
0.317641	500	476	2.9
0.317767	500	477	2.8
0.317892	500	478	2.7
0.318018	500	477	2.8
0.318145	500	477	2.8
0.318272	500	477	2.8
0.318446	500	477	2.8
0.318578	500	477	2.8
0.318704	500	477	2.8
0.31883	500	476	2.9
0.318956	500	478	2.7
0.319082	500	477	2.8
0.319207	500	478	2.7
0.319333	500	478	2.7
0.319458	500	478	2.7
0.319585	500	477	2.8
0.319711	500	478	2.7
0.319837	500	477	2.8
0.319962	500	478	2.7
0.320088	500	477	2.8
0.320213	500	477	2.8
0.320338	500	477	2.8
0.320465	500	478	2.7
0.32059	500	477	2.8
0.320716	500	477	2.8
0.320842	500	478	2.7
0.320967	500	478	2.7
0.321092	500	478	2.7
0.321218	500	477	2.8
0.321343	500	478	2.7
0.321469	500	477	2.8
0.321597	500	478	2.7
0.321723	500	478	2.7
0.321849	500	478	2.7
0.321974	500	478	2.7
0.3221	500	478	2.7
0.322226	500	478	2.7
0.322352	500	478	2.7
0.322478	500	478	2.7
0.322604	500	478	2.7
0.32273	500	478	2.7
0.322856	500	478	2.7
0.322982	500	478	2.7
0.323108	500	478	2.7
0.323234	500	478	2.7
0.32336	500	478	2.7
0.323485	500	478	2.7
0.323611	500	478	2.7
0.323738	500	478	2.7
0.323864	500	478	2.7
0.32399	500	478	2.7
0.324116	500	478	2.7
0.324242	500	478	2.7
0.324368	500	481	2.4
0.324502	500	480	2.5
0.32469	500	478	2.7
0.324832	500	478	2.7
0.324959	500	478	2.7
0.325085	500	486	1.9
0.325211	500	478	2.7
0.325337	500	478	2.7
0.325463	500	478	2.7
0.325588	500	478	2.7
0.325713	500	467	3.8
0.325839	500	483	2.2
0.326028	500	478	2.7
0.326206	500	479	2.6
0.326387	500	478	2.7
0.326524	500	478	2.7
0.326651	500	478	2.7
0.326776	500	478	2.7
0.326903	500	479	2.6
0.327031	500	478	2.7
0.327158	500	478	2.7
0.327284	500	478	2.7
0.327411	500	479	2.6
0.327536	500	478	2.7
0.327662	500	479	2.6
0.327787	500	478	2.7
0.327913	500	478	2.7
0.328039	500	478	2.7
0.328164	500	479	2.6
0.32829	500	479	2.6
0.328433	500	478	2.7
0.328563	500	478	2.7
0.328689	500	478	2.7
0.328815	500	478	2.7
0.32894	500	479	2.6
0.329066	500	478	2.7
0.329192	500	478	2.7
0.329318	500	478	2.7
0.329443	500	479	2.6
0.32957	500	478	2.7
0.329695	500	477	2.8
0.32982	500	478	2.7
0.329945	500	478	2.7
0.330071	500	478	2.7
0.330197	500	478	2.7
0.330323	500	478	2.7
0.330449	500	479	2.6
0.330575	500	479	2.6
0.330701	500	479	2.6
0.330826	500	479	2.6
0.330951	500	479	2.6
0.331077	500	478	2.7
0.331203	500	479	2.6
0.331329	500	479	2.6
0.331455	500	478	2.7
0.33158	500	479	2.6
0.331705	500	479	2.6
0.33183	500	479	2.6
0.331956	500	479	2.6
0.332081	500	479	2.6
0.332206	500	479	2.6
0.332332	500	479	2.6
0.332458	500	479	2.6
0.332584	500	479	2.6
0.33271	500	479	2.6
0.332836	500	479	2.6
0.332961	500	479	2.6
0.333088	500	478	2.7
0.333215	500	476	2.9
0.333341	500	479	2.6
0.333468	500	479	2.6
0.333594	500	478	2.7
0.333721	500	479	2.6
0.333847	500	482	2.3
0.333973	500	479	2.6
0.334098	500	480	2.5
0.334224	500	479	2.6
0.334358	500	480	2.5
0.334493	500	479	2.6
0.33462	500	479	2.6
0.334746	500	480	2.5
0.334872	500	479	2.6
0.334999	500	480	2.5
0.335125	500	481	2.4
0.335251	500	479	2.6
0.335376	500	478	2.7
0.335502	500	479	2.6
0.335628	500	479	2.6
0.335754	500	479	2.6
0.33588	500	479	2.6
0.336006	500	478	2.7
0.336132	500	479	2.6
0.336258	500	478	2.7
0.336384	500	479	2.6
0.33651	500	478	2.7
0.336636	500	479	2.6
0.336763	500	481	2.4
0.336889	500	479	2.6
0.337015	500	479	2.6
0.337141	500	480	2.5
0.337266	500	479	2.6
0.337392	500	479	2.6
0.337517	500	479	2.6
0.337642	500	479	2.6
0.337769	500	479	2.6
0.337894	500	479	2.6
0.338021	500	480	2.5
0.338146	500	479	2.6
0.338272	500	479	2.6
0.338412	500	480	2.5
0.338542	500	479	2.6
0.338667	500	480	2.5
0.338793	500	479	2.6
0.33892	500	480	2.5
0.339046	500	479	2.6
0.339171	500	479	2.6
0.339297	500	479	2.6
0.339423	500	480	2.5
0.339548	500	479	2.6
0.339673	500	479	2.6
0.339799	500	478	2.7
0.339926	500	479	2.6
0.340051	500	478	2.7
0.340177	500	479	2.6
0.340327	500	479	2.6
0.340454	500	479	2.6
0.34058	500	479	2.6
0.340706	500	479	2.6
0.340832	500	479	2.6
0.340958	500	479	2.6
0.341084	500	479	2.6
0.34121	500	479	2.6
0.341336	500	479	2.6
0.341462	500	479	2.6
0.341588	500	480	2.5
0.341714	500	479	2.6
0.341839	500	479	2.6
0.341964	500	480	2.5
0.342091	500	479	2.6
0.342217	500	479	2.6
0.342352	500	479	2.6
0.342486	500	479	2.6
0.342613	500	479	2.6
0.342739	500	479	2.6
0.342865	500	479	2.6
0.342991	500	480	2.5
0.343118	500	480	2.5
0.343245	500	480	2.5
0.343371	500	480	2.5
0.343497	500	479	2.6
0.343622	500	480	2.5
0.343749	500	480	2.5
0.343875	500	480	2.5
0.344001	500	480	2.5
0.344127	500	480	2.5
0.344253	500	479	2.6
0.344379	500	479	2.6
0.344505	500	479	2.6
0.344631	500	479	2.6
0.344757	500	479	2.6
0.344882	500	478	2.7
0.345008	500	480	2.5
0.345134	500	479	2.6
0.34526	500	479	2.6
0.345386	500	480	2.5
0.345513	500	480	2.5
0.345639	500	480	2.5
0.345765	500	479	2.6
0.345891	500	480	2.5
0.346017	500	480	2.5
0.346142	500	480	2.5
0.346267	500	480	2.5
0.346393	500	480	2.5
0.34652	500	479	2.6
0.346646	500	480	2.5
0.346772	500	480	2.5
0.346898	500	480	2.5
0.347024	500	480	2.5
0.34715	500	480	2.5
0.347276	500	480	2.5
0.347401	500	479	2.6
0.347528	500	480	2.5
0.347654	500	479	2.6
0.347779	500	480	2.5
0.347905	500	480	2.5
0.348031	500	480	2.5
0.348157	500	480	2.5
0.348282	500	480	2.5
0.348422	500	479	2.6
0.348552	500	480	2.5
0.348679	500	480	2.5
0.348805	500	480	2.5
0.34893	500	480	2.5
0.349056	500	480	2.5
0.349181	500	480	2.5
0.349308	500	479	2.6
0.349436	500	480	2.5
0.349562	500	480	2.5
0.349689	500	480	2.5
0.349815	500	479	2.6
0.349941	500	480	2.5
0.350067	500	481	2.4
0.350193	500	480	2.5
0.350328	500	480	2.5
0.350463	500	480	2.5
0.350589	500	479	2.6
0.350715	500	480	2.5
0.350841	500	480	2.5
0.350968	500	480	2.5
0.351094	500	480	2.5
0.35122	500	477	2.8
0.351346	500	480	2.5
0.351471	500	480	2.5
0.351597	500	480	2.5
0.351723	500	480	2.5
0.351849	500	483	2.2
0.351975	500	480	2.5
0.3521	500	480	2.5
0.352226	500	480	2.5
0.352352	500	480	2.5
0.352478	500	480	2.5
0.352604	500	480	2.5
0.352729	500	480	2.5
0.352855	500	479	2.6
0.352983	500	478	2.7
0.353109	500	477	2.8
0.353235	500	477	2.8
0.353361	500	480	2.5
0.353487	500	480	2.5
0.353613	500	480	2.5
0.353739	500	480	2.5
0.353865	500	480	2.5
0.353991	500	480	2.5
0.354117	500	480	2.5
0.354243	500	480	2.5
0.354369	500	480	2.5
0.354495	500	480	2.5
0.35462	500	480	2.5
0.354746	500	480	2.5
0.354871	500	479	2.6
0.354997	500	480	2.5
0.355123	500	480	2.5
0.355248	500	480	2.5
0.355374	500	480	2.5
0.355499	500	480	2.5
0.355624	500	480	2.5
0.35575	500	479	2.6
0.355876	500	480	2.5
0.356001	500	480	2.5
0.356127	500	480	2.5
0.356253	500	480	2.5
0.35638	500	480	2.5
0.356506	500	480	2.5
0.356631	500	480	2.5
0.356757	500	480	2.5
0.356883	500	480	2.5
0.357008	500	480	2.5
0.357134	500	480	2.5
0.35726	500	480	2.5
0.357386	500	479	2.6
0.357512	500	480	2.5
0.357638	500	480	2.5
0.357763	500	480	2.5
0.357889	500	480	2.5
0.358015	500	479	2.6
0.35814	500	480	2.5
0.358265	500	480	2.5
0.358428	500	481	2.4
0.358575	500	480	2.5
0.358702	500	480	2.5
0.358828	500	480	2.5
0.358954	500	480	2.5
0.359081	500	480	2.5
0.359207	500	480	2.5
0.359333	500	479	2.6
0.359459	500	480	2.5
0.359585	500	480	2.5
0.359711	500	480	2.5
0.359836	500	480	2.5
0.359962	500	480	2.5
0.360089	500	480	2.5
0.360215	500	481	2.4
0.360341	500	480	2.5
0.360466	500	480	2.5
0.360593	500	480	2.5
0.360719	500	480	2.5
0.360846	500	480	2.5
0.360971	500	480	2.5
0.361098	500	480	2.5
0.361224	500	480	2.5
0.361349	500	480	2.5
0.361474	500	480	2.5
0.361601	500	480	2.5
0.361727	500	480	2.5
0.361853	500	480	2.5
0.361978	500	480	2.5
0.362105	500	480	2.5
0.36223	500	480	2.5
0.362356	500	480	2.5
0.362482	500	480	2.5
0.362608	500	480	2.5
0.362734	500	480	2.5
0.36286	500	480	2.5
0.362986	500	480	2.5
0.363111	500	480	2.5
0.363237	500	481	2.4
0.363363	500	480	2.5
0.363489	500	480	2.5
0.363615	500	480	2.5
0.36374	500	480	2.5
0.363866	500	480	2.5
0.363991	500	480	2.5
0.364118	500	480	2.5
0.364243	500	480	2.5
0.364369	500	480	2.5
0.364495	500	480	2.5
0.364621	500	480	2.5
0.364747	500	479	2.6
0.364873	500	480	2.5
0.364999	500	480	2.5
0.365142	500	480	2.5
0.365269	500	480	2.5
0.365395	500	480	2.5
0.365522	500	480	2.5
0.365651	500	481	2.4
0.365776	500	480	2.5
0.365902	500	480	2.5
0.366028	500	480	2.5
0.366154	500	480	2.5
0.366288	500	480	2.5
0.366419	500	480	2.5
0.366545	500	480	2.5
0.366671	500	480	2.5
0.366796	500	480	2.5
0.366922	500	480	2.5
0.367049	500	480	2.5
0.367175	500	481	2.4
0.3673	500	480	2.5
0.367427	500	480	2.5
0.367552	500	481	2.4
0.367677	500	480	2.5
0.367803	500	481	2.4
0.367928	500	480	2.5
0.368053	500	481	2.4
0.36818	500	480	2.5
0.368305	500	480	2.5
0.368443	500	480	2.5
0.368573	500	480	2.5
0.3687	500	480	2.5
0.368825	500	480	2.5
0.36895	500	480	2.5
0.369075	500	480	2.5
0.369202	500	484	2.1
0.369327	500	480	2.5
0.369453	500	480	2.5
0.369579	500	481	2.4
0.369704	500	481	2.4
0.369829	500	481	2.4
