Time	Goal	In	Out
2.26295	100	339	-2.39
2.26314	100	342	-2.42
2.26333	100	340	-2.4
2.26351	100	339	-2.39
2.2637	900	338	5.62
2.26393	900	336	5.64
2.26416	100	340	-2.4
2.26435	100	342	-2.42
2.26455	100	341	-2.41
2.26475	100	339	-2.39
2.26494	900	337	5.63
2.26517	900	336	5.64
2.2654	100	340	-2.4
2.26559	100	342	-2.42
2.26577	100	341	-2.41
2.26596	100	340	-2.4
2.26614	900	338	5.62
2.26637	900	337	5.63
2.2666	100	341	-2.41
2.26679	100	343	-2.43
2.26697	100	342	-2.42
2.26716	100	341	-2.41
2.26734	100	339	-2.39
2.26753	900	338	5.62
2.26776	900	337	5.63
2.26799	100	340	-2.4
2.26818	100	343	-2.43
2.26836	100	342	-2.42
2.26855	100	340	-2.4
2.26873	900	338	5.62
2.26896	900	337	5.63
2.2692	100	341	-2.41
2.26938	100	342	-2.42
2.26957	100	342	-2.42
2.26975	100	341	-2.41
2.26994	100	339	-2.39
2.27012	900	338	5.62
2.27035	900	337	5.63
2.27059	100	340	-2.4
2.27077	100	343	-2.43
2.27096	100	341	-2.41
2.27114	100	340	-2.4
2.27133	100	339	-2.39
2.27151	900	337	5.63
2.27174	900	336	5.64
2.27197	100	340	-2.4
2.27216	100	342	-2.42
2.27235	100	340	-2.4
2.27259	100	339	-2.39
2.27278	900	337	5.63
2.27301	900	336	5.64
2.27324	100	340	-2.4
2.27343	100	342	-2.42
2.27362	100	341	-2.41
2.2738	100	339	-2.39
2.27399	900	338	5.62
2.27422	900	337	5.63
2.27445	100	339	-2.39
2.27464	100	343	-2.43
2.27483	100	342	-2.42
2.27501	100	339	-2.39
2.2752	100	339	-2.39
2.27538	900	338	5.62
2.27562	900	336	5.64
2.27585	100	339	-2.39
2.27603	100	342	-2.42
2.27622	900	338	5.62
2.27645	100	341	-2.41
2.27664	100	342	-2.42
2.27682	100	341	-2.41
2.27701	100	339	-2.39
2.27719	900	337	5.63
2.27743	900	336	5.64
2.27766	100	340	-2.4
2.27784	100	342	-2.42
2.27803	100	341	-2.41
2.27822	100	340	-2.4
2.2784	900	338	5.62
2.27863	900	337	5.63
2.27886	100	339	-2.39
2.27905	100	343	-2.43
2.27924	100	342	-2.42
2.27942	100	341	-2.41
2.27961	100	339	-2.39
2.27979	100	341	-2.41
2.27998	900	336	5.64
2.28021	900	337	5.63
2.28046	100	339	-2.39
2.28066	100	342	-2.42
2.28085	100	340	-2.4
2.28104	100	339	-2.39
2.28122	900	337	5.63
2.28145	900	336	5.64
2.28168	100	340	-2.4
2.28187	100	342	-2.42
2.28206	100	341	-2.41
2.28224	100	339	-2.39
2.28257	900	338	5.62
2.28291	900	335	5.65
2.28315	100	339	-2.39
2.28334	100	341	-2.41
2.28353	100	340	-2.4
2.28371	900	338	5.62
2.28394	900	337	5.63
2.28417	100	341	-2.41
2.28441	100	344	-2.44
2.2846	100	342	-2.42
2.28479	100	341	-2.41
2.28497	100	339	-2.39
2.28516	100	339	-2.39
2.28534	900	337	5.63
2.28558	900	335	5.65
2.28581	100	339	-2.39
2.28599	100	343	-2.43
2.28618	100	340	-2.4
2.28637	100	339	-2.39
2.28655	900	338	5.62
2.28678	900	336	5.64
2.28701	100	341	-2.41
2.2872	100	342	-2.42
2.28739	100	342	-2.42
2.28757	100	340	-2.4
2.28776	100	339	-2.39
2.28794	900	337	5.63
2.28817	900	336	5.64
2.28841	100	339	-2.39
2.28864	100	343	-2.43
2.28882	100	341	-2.41
2.28901	100	339	-2.39
2.2892	100	339	-2.39
2.28938	900	336	5.64
2.28961	900	336	5.64
2.28984	100	345	-2.45
2.29003	100	342	-2.42
2.29022	100	340	-2.4
2.2904	100	339	-2.39
2.29059	900	337	5.63
2.29082	900	336	5.64
2.29105	100	340	-2.4
2.29124	100	342	-2.42
2.29142	100	341	-2.41
2.29161	100	339	-2.39
2.29179	900	338	5.62
2.29202	900	337	5.63
2.29225	100	340	-2.4
2.29247	100	343	-2.43
2.29266	100	342	-2.42
2.29285	100	340	-2.4
2.29303	100	339	-2.39
2.29322	900	338	5.62
2.29345	900	336	5.64
2.29368	100	340	-2.4
2.29387	100	343	-2.43
2.29405	100	341	-2.41
2.29424	100	340	-2.4
2.29442	900	338	5.62
2.29466	900	337	5.63
2.29489	100	341	-2.41
2.29508	100	342	-2.42
2.29526	100	341	-2.41
2.29545	100	341	-2.41
2.29563	900	338	5.62
2.29586	100	339	-2.39
2.29605	100	340	-2.4
2.29624	100	339	-2.39
2.29642	900	338	5.62
2.29669	900	336	5.64
2.29692	100	339	-2.39
2.29711	100	342	-2.42
2.29729	100	340	-2.4
2.29748	100	339	-2.39
2.29767	900	338	5.62
2.2979	900	336	5.64
2.29813	100	339	-2.39
2.29831	100	343	-2.43
2.2985	100	341	-2.41
2.29868	100	340	-2.4
2.29887	900	338	5.62
2.2991	900	337	5.63
2.29934	100	341	-2.41
2.29952	100	343	-2.43
2.29971	100	342	-2.42
2.29989	100	340	-2.4
2.30008	100	339	-2.39
2.30027	900	337	5.63
2.3005	900	337	5.63
2.30073	100	340	-2.4
2.30091	100	342	-2.42
2.3011	100	341	-2.41
2.30129	100	340	-2.4
2.30147	900	338	5.62
2.3017	900	337	5.63
2.30193	100	341	-2.41
2.30212	100	343	-2.43
2.30231	100	342	-2.42
2.30253	100	340	-2.4
2.30272	100	339	-2.39
2.30291	900	337	5.63
2.30314	900	336	5.64
2.30337	100	340	-2.4
2.30356	100	342	-2.42
2.30375	100	340	-2.4
2.30393	100	339	-2.39
2.30411	900	338	5.62
2.30435	900	337	5.63
2.30462	100	341	-2.41
2.30481	100	344	-2.44
2.305	100	342	-2.42
2.30518	100	340	-2.4
2.30537	100	339	-2.39
2.30555	900	338	5.62
2.30578	900	337	5.63
2.30601	100	340	-2.4
2.3062	100	342	-2.42
2.30639	100	341	-2.41
2.30657	100	340	-2.4
2.30676	900	338	5.62
2.30699	100	339	-2.39
2.30717	100	339	-2.39
2.30736	100	340	-2.4
2.30755	900	337	5.63
2.30778	900	336	5.64
2.30801	100	339	-2.39
2.30819	100	342	-2.42
2.30838	100	340	-2.4
2.30856	100	339	-2.39
2.30875	900	337	5.63
2.30898	900	336	5.64
2.30921	100	340	-2.4
2.3094	100	345	-2.45
2.30958	100	341	-2.41
2.30977	900	336	5.64
2.31	100	339	-2.39
2.31018	100	341	-2.41
2.31037	100	339	-2.39
2.31055	900	338	5.62
2.31079	900	337	5.63
2.31102	100	341	-2.41
2.3112	100	343	-2.43
2.31139	100	342	-2.42
2.31157	100	340	-2.4
2.31176	900	337	5.63
2.31199	900	337	5.63
2.31222	100	340	-2.4
2.31242	100	340	-2.4
2.31311	100	339	-2.39
2.31409	900	331	5.69
2.31463	900	327	5.73
2.31488	900	332	5.68
2.31511	100	339	-2.39
2.3153	100	339	-2.39
2.31549	900	338	5.62
2.31572	900	335	5.65
2.31595	100	339	-2.39
2.31614	100	341	-2.41
2.31633	100	340	-2.4
2.31651	900	338	5.62
2.31674	900	337	5.63
2.31698	100	341	-2.41
2.31716	100	343	-2.43
2.31735	100	342	-2.42
2.31754	100	340	-2.4
2.31772	100	341	-2.41
2.31836	900	335	5.65
2.31932	900	331	5.69
2.31985	900	337	5.63
2.32008	100	341	-2.41
2.32027	100	343	-2.43
2.32048	100	341	-2.41
2.32069	900	338	5.62
2.32093	900	338	5.62
2.32116	100	342	-2.42
2.32135	100	345	-2.45
2.32154	100	344	-2.44
2.32173	100	342	-2.42
2.32191	100	340	-2.4
2.3221	100	339	-2.39
2.32228	900	337	5.63
2.32256	900	336	5.64
2.3228	100	340	-2.4
2.32298	100	342	-2.42
2.32317	100	341	-2.41
2.32336	100	339	-2.39
2.32355	900	338	5.62
2.32378	900	337	5.63
2.32406	100	342	-2.42
2.32504	100	351	-2.51
2.3256	100	347	-2.47
2.32592	100	344	-2.44
2.32611	100	343	-2.43
2.3263	100	342	-2.42
2.32649	100	341	-2.41
2.32668	100	339	-2.39
2.32687	900	337	5.63
2.3271	900	336	5.64
2.32733	100	340	-2.4
2.32752	100	343	-2.43
2.32776	100	340	-2.4
2.32795	100	339	-2.39
2.32813	900	338	5.62
2.32836	900	336	5.64
2.32865	100	341	-2.41
2.32884	100	344	-2.44
2.32902	100	341	-2.41
2.32985	900	336	5.64
2.33017	900	334	5.66
2.33041	900	336	5.64
2.33064	100	340	-2.4
2.33083	100	342	-2.42
2.33102	100	343	-2.43
2.3312	100	341	-2.41
2.33139	100	339	-2.39
2.33157	900	338	5.62
2.33181	900	337	5.63
2.33204	100	341	-2.41
2.33223	100	343	-2.43
2.33245	100	341	-2.41
2.33265	100	340	-2.4
2.33283	100	339	-2.39
2.33302	900	337	5.63
2.33325	900	336	5.64
2.33348	100	339	-2.39
2.33367	100	342	-2.42
2.33385	100	340	-2.4
2.33404	100	339	-2.39
2.33423	900	338	5.62
2.33446	900	336	5.64
2.33469	100	339	-2.39
2.33488	100	343	-2.43
2.33506	100	340	-2.4
2.33525	900	336	5.64
2.33625	900	335	5.65
2.33685	900	337	5.63
2.3371	100	348	-2.48
2.33729	100	351	-2.51
2.33748	100	354	-2.54
2.33766	100	348	-2.48
2.33785	100	346	-2.46
2.33803	100	344	-2.44
2.33822	100	343	-2.43
2.33841	100	342	-2.42
2.3386	100	341	-2.41
2.3387	100	339	-2.39
2.3388	100	339	-2.39
2.33889	100	339	-2.39
2.339	900	337	5.63
2.33912	900	332	5.68
2.33924	100	339	-2.39
2.33934	100	341	-2.41
2.33943	100	339	-2.39
2.33953	100	339	-2.39
2.33962	900	337	5.63
2.33974	100	343	-2.43
2.33983	900	336	5.64
2.33998	900	337	5.63
2.34032	100	344	-2.44
2.34054	100	345	-2.45
2.34065	100	345	-2.45
2.34094	100	343	-2.43
2.34104	100	343	-2.43
2.34114	100	340	-2.4
2.34123	100	341	-2.41
2.34133	900	335	5.65
2.34145	100	339	-2.39
2.34154	100	340	-2.4
2.34164	100	339	-2.39
2.34173	900	334	5.66
2.34185	100	339	-2.39
2.34195	100	340	-2.4
2.34204	900	336	5.64
2.34216	100	339	-2.39
2.34225	100	342	-2.42
2.34235	100	339	-2.39
2.34247	900	338	5.62
2.34259	900	337	5.63
2.34271	100	339	-2.39
2.34281	100	340	-2.4
2.3429	100	339	-2.39
2.343	100	339	-2.39
2.34309	900	338	5.62
2.34321	900	337	5.63
2.34332	100	339	-2.39
2.34342	100	340	-2.4
2.34352	100	340	-2.4
2.34361	100	339	-2.39
2.3437	100	339	-2.39
2.3438	900	338	5.62
2.34392	900	337	5.63
2.34403	100	339	-2.39
2.34413	100	339	-2.39
2.34423	100	342	-2.42
2.34459	900	337	5.63
2.34472	900	336	5.64
2.34485	900	337	5.63
2.34498	100	340	-2.4
2.34525	100	344	-2.44
2.34535	100	343	-2.43
2.34544	100	343	-2.43
2.34554	100	344	-2.44
2.34564	900	338	5.62
2.34576	100	342	-2.42
2.34585	100	343	-2.43
2.34595	100	339	-2.39
2.34604	100	341	-2.41
2.34614	100	340	-2.4
2.34642	900	337	5.63
2.3467	900	336	5.64
2.34683	900	337	5.63
2.34695	900	336	5.64
2.34706	100	344	-2.44
2.34716	100	347	-2.47
2.34726	100	343	-2.43
2.34735	100	343	-2.43
2.34745	100	343	-2.43
2.34754	100	341	-2.41
2.34764	100	340	-2.4
2.34773	100	343	-2.43
2.34783	100	339	-2.39
2.34792	100	339	-2.39
2.34802	900	338	5.62
2.34813	900	336	5.64
2.34825	100	339	-2.39
2.34835	100	346	-2.46
2.34844	100	340	-2.4
2.34854	100	339	-2.39
2.34885	100	339	-2.39
2.349	100	339	-2.39
2.34912	900	331	5.69
2.34924	900	330	5.7
2.34936	900	336	5.64
2.34962	100	347	-2.47
2.34972	100	341	-2.41
2.34981	100	339	-2.39
2.34991	100	343	-2.43
2.35	900	338	5.62
2.35013	100	339	-2.39
2.35048	100	344	-2.44
2.3506	100	348	-2.48
2.3507	100	341	-2.41
2.3508	100	342	-2.42
2.35089	900	334	5.66
2.35101	100	339	-2.39
2.35111	100	340	-2.4
2.3512	100	339	-2.39
2.3513	100	339	-2.39
2.35139	900	337	5.63
2.35151	900	337	5.63
2.35163	100	339	-2.39
2.35172	100	340	-2.4
2.35182	100	339	-2.39
2.35191	100	339	-2.39
2.35201	900	338	5.62
2.35213	900	337	5.63
2.35224	100	339	-2.39
2.35234	100	340	-2.4
2.35247	100	341	-2.41
2.35259	100	339	-2.39
2.35291	900	336	5.64
2.35329	900	334	5.66
2.35356	100	339	-2.39
2.35367	100	340	-2.4
2.35376	100	339	-2.39
2.35386	100	339	-2.39
2.35395	900	337	5.63
2.35407	900	337	5.63
2.35419	100	339	-2.39
2.35429	100	340	-2.4
2.35438	100	339	-2.39
2.35448	100	339	-2.39
2.35458	100	339	-2.39
2.35467	900	336	5.64
2.35479	900	336	5.64
2.35491	100	339	-2.39
2.355	900	338	5.62
2.35512	100	339	-2.39
2.35521	100	340	-2.4
2.35531	100	339	-2.39
2.35541	100	339	-2.39
2.3555	900	338	5.62
2.35562	100	339	-2.39
2.35571	900	332	5.68
2.35606	900	336	5.64
2.35634	100	342	-2.42
2.35663	100	345	-2.45
2.35678	100	351	-2.51
2.35696	100	344	-2.44
2.3571	100	342	-2.42
2.35728	100	340	-2.4
2.35741	900	338	5.62
2.35754	100	339	-2.39
2.35763	100	341	-2.41
2.35773	100	339	-2.39
2.35782	100	339	-2.39
2.35792	900	338	5.62
2.35803	900	337	5.63
2.35815	100	339	-2.39
2.35825	100	340	-2.4
2.35834	100	339	-2.39
2.35844	100	339	-2.39
2.35853	900	338	5.62
2.35865	900	337	5.63
2.35877	100	339	-2.39
2.35886	100	340	-2.4
2.35896	100	339	-2.39
2.35905	100	342	-2.42
2.35915	100	339	-2.39
2.35924	900	338	5.62
2.35958	900	337	5.63
2.35993	100	340	-2.4
2.36018	100	344	-2.44
2.36028	100	344	-2.44
2.36043	900	337	5.63
2.36057	100	342	-2.42
2.36067	100	348	-2.48
2.36077	100	343	-2.43
2.36087	100	341	-2.41
2.36096	100	341	-2.41
2.36106	100	346	-2.46
2.36115	100	340	-2.4
2.36125	100	339	-2.39
2.36134	100	339	-2.39
2.36144	900	337	5.63
2.36156	900	337	5.63
2.36168	100	339	-2.39
2.36177	100	340	-2.4
2.36187	100	339	-2.39
2.36197	100	339	-2.39
2.36206	900	338	5.62
2.36218	900	337	5.63
2.3623	100	339	-2.39
2.36241	100	341	-2.41
2.36251	100	339	-2.39
2.3626	100	339	-2.39
2.3627	900	338	5.62
2.36284	900	337	5.63
2.36316	100	343	-2.43
2.36334	100	346	-2.46
2.36349	100	344	-2.44
2.36359	100	344	-2.44
2.36388	100	341	-2.41
2.36398	100	342	-2.42
2.36408	900	336	5.64
2.36419	100	339	-2.39
2.36429	100	340	-2.4
2.36439	100	339	-2.39
2.36448	100	339	-2.39
2.36458	900	338	5.62
2.3647	900	337	5.63
2.36505	100	344	-2.44
2.36515	100	344	-2.44
2.3653	100	344	-2.44
2.36545	100	342	-2.42
2.36572	900	336	5.64
2.36586	900	337	5.63
2.36599	100	344	-2.44
2.36608	100	339	-2.39
2.36618	100	342	-2.42
2.36627	100	341	-2.41
2.36637	100	341	-2.41
2.36646	900	338	5.62
2.36658	100	343	-2.43
2.36667	100	339	-2.39
2.36677	100	341	-2.41
2.36686	900	337	5.63
2.36698	900	337	5.63
2.3671	100	343	-2.43
2.36719	100	340	-2.4
2.36729	100	342	-2.42
2.36739	100	340	-2.4
2.36748	100	340	-2.4
2.36757	900	338	5.62
2.36769	900	338	5.62
2.36803	100	344	-2.44
2.36834	100	346	-2.46
2.36848	100	347	-2.47
2.36865	100	344	-2.44
2.36886	100	344	-2.44
2.369	100	342	-2.42
2.36915	100	341	-2.41
2.36925	100	342	-2.42
2.36935	100	343	-2.43
2.36944	900	336	5.64
2.36956	900	332	5.68
2.36968	100	340	-2.4
2.3698	100	342	-2.42
2.37015	100	339	-2.39
2.37028	900	338	5.62
2.37043	900	338	5.62
2.37055	100	339	-2.39
2.37064	100	339	-2.39
2.37074	100	340	-2.4
2.37083	100	339	-2.39
2.37093	100	339	-2.39
2.37102	900	338	5.62
2.37114	900	337	5.63
2.37126	100	339	-2.39
2.37136	100	340	-2.4
2.37145	100	339	-2.39
2.37155	100	339	-2.39
2.37164	900	338	5.62
2.37176	900	337	5.63
2.37188	100	339	-2.39
2.37197	100	340	-2.4
2.37207	100	340	-2.4
2.37216	100	339	-2.39
2.37226	100	339	-2.39
2.37235	100	344	-2.44
2.37247	900	337	5.63
2.37261	100	339	-2.39
2.373	100	342	-2.42
2.3732	100	340	-2.4
2.3733	100	339	-2.39
2.3734	100	339	-2.39
2.3735	900	338	5.62
2.37362	900	337	5.63
2.37374	900	338	5.62
2.37386	100	341	-2.41
2.37395	100	342	-2.42
2.37405	100	342	-2.42
2.37414	100	346	-2.46
2.37446	900	337	5.63
2.37486	900	336	5.64
2.37514	100	339	-2.39
2.37539	100	339	-2.39
2.3755	100	342	-2.42
2.37564	100	340	-2.4
2.37582	900	335	5.65
2.3761	100	339	-2.39
2.3762	100	341	-2.41
2.3763	100	341	-2.41
2.37639	100	339	-2.39
2.3765	100	341	-2.41
2.37661	900	337	5.63
2.37673	900	336	5.64
2.37685	900	338	5.62
2.37696	100	340	-2.4
2.37706	100	342	-2.42
2.37715	100	340	-2.4
2.37725	900	338	5.62
2.37737	100	339	-2.39
2.37746	100	341	-2.41
2.37756	100	340	-2.4
2.37765	100	339	-2.39
2.37775	900	338	5.62
2.37787	900	338	5.62
2.37798	100	339	-2.39
2.37808	100	341	-2.41
2.37817	100	340	-2.4
2.37827	100	340	-2.4
2.37836	100	341	-2.41
2.37849	100	342	-2.42
2.37883	900	336	5.64
2.37916	900	333	5.67
2.3794	900	336	5.64
2.37952	100	340	-2.4
2.37961	900	335	5.65
2.37973	100	340	-2.4
2.37983	100	341	-2.41
2.37992	900	332	5.68
2.38004	100	339	-2.39
2.38016	900	333	5.67
2.3805	900	338	5.62
2.38097	100	345	-2.45
2.38127	100	353	-2.53
2.38137	100	351	-2.51
2.38152	100	348	-2.48
2.38167	100	352	-2.52
2.38187	100	346	-2.46
2.38197	100	344	-2.44
2.38207	100	344	-2.44
2.38216	100	343	-2.43
2.38226	100	343	-2.43
2.38236	100	342	-2.42
2.38247	100	341	-2.41
2.38257	100	340	-2.4
2.38267	100	339	-2.39
2.38276	100	339	-2.39
2.38286	900	338	5.62
2.38301	900	337	5.63
2.38313	100	339	-2.39
2.38322	100	341	-2.41
2.38332	100	340	-2.4
2.38341	100	339	-2.39
2.38351	900	338	5.62
2.38363	900	336	5.64
2.38375	900	332	5.68
2.38412	100	346	-2.46
2.38442	100	344	-2.44
2.38454	100	343	-2.43
2.38465	100	345	-2.45
2.38475	100	345	-2.45
2.38484	100	347	-2.47
2.38494	100	343	-2.43
2.38503	100	345	-2.45
2.38513	100	340	-2.4
2.38522	900	332	5.68
2.38534	100	343	-2.43
2.38545	100	339	-2.39
2.38579	900	331	5.69
2.3862	900	334	5.66
2.38641	100	339	-2.39
2.38667	100	344	-2.44
2.38681	100	343	-2.43
2.38692	100	347	-2.47
2.3871	100	341	-2.41
2.38735	100	339	-2.39
2.38746	100	339	-2.39
2.38756	900	336	5.64
2.38768	900	337	5.63
2.3878	100	344	-2.44
2.3879	100	341	-2.41
2.38799	900	338	5.62
2.38811	100	339	-2.39
2.3882	100	340	-2.4
2.3883	100	339	-2.39
2.38839	900	338	5.62
2.38851	900	337	5.63
2.38863	100	339	-2.39
2.38873	100	341	-2.41
2.38882	100	340	-2.4
2.38892	100	340	-2.4
2.38901	900	338	5.62
2.38913	100	340	-2.4
2.38923	900	338	5.62
2.38934	100	339	-2.39
2.38944	100	339	-2.39
2.38953	100	339	-2.39
2.38963	900	336	5.64
2.38975	900	337	5.63
2.38987	100	343	-2.43
2.38996	900	338	5.62
2.39009	100	343	-2.43
2.39018	900	336	5.64
2.3905	100	341	-2.41
2.39063	100	345	-2.45
2.39082	100	349	-2.49
2.39092	100	341	-2.41
2.39102	100	342	-2.42
2.39112	100	341	-2.41
2.39141	900	337	5.63
2.39162	100	339	-2.39
2.39174	100	340	-2.4
2.39183	100	340	-2.4
2.39193	900	337	5.63
2.39205	100	339	-2.39
2.39215	100	340	-2.4
2.39224	900	336	5.64
2.39236	100	339	-2.39
2.39268	100	340	-2.4
2.39302	900	337	5.63
2.39323	900	337	5.63
2.3934	100	340	-2.4
2.39369	100	345	-2.45
2.39377	100	350	-2.5
2.39384	100	344	-2.44
2.39392	100	341	-2.41
2.394	100	342	-2.42
2.39407	900	338	5.62
2.39417	100	339	-2.39
2.39427	100	342	-2.42
2.39436	100	342	-2.42
2.39446	100	341	-2.41
2.39455	100	340	-2.4
2.39465	100	339	-2.39
2.39474	100	339	-2.39
2.39484	900	338	5.62
2.39495	900	337	5.63
2.39507	100	339	-2.39
2.39517	100	339	-2.39
2.39526	100	339	-2.39
2.39536	900	338	5.62
2.39548	100	339	-2.39
2.39557	100	340	-2.4
2.39567	100	339	-2.39
2.39576	900	338	5.62
2.39588	900	334	5.66
2.396	100	340	-2.4
2.3961	100	342	-2.42
2.39643	100	339	-2.39
2.3967	100	344	-2.44
2.39683	900	335	5.65
2.39725	900	333	5.67
2.39755	900	332	5.68
2.39774	900	338	5.62
2.39786	100	343	-2.43
2.39796	100	346	-2.46
2.39805	100	343	-2.43
2.39816	100	342	-2.42
2.39835	100	342	-2.42
2.39845	100	339	-2.39
2.39854	100	339	-2.39
2.39882	900	338	5.62
2.39909	100	343	-2.43
2.39919	900	334	5.66
2.39931	900	336	5.64
2.39943	900	336	5.64
2.39955	100	345	-2.45
2.39965	100	342	-2.42
2.39974	900	337	5.63
2.39986	100	340	-2.4
2.39995	100	342	-2.42
2.40005	100	340	-2.4
2.40014	100	340	-2.4
2.40024	100	339	-2.39
2.40033	900	338	5.62
2.40046	900	337	5.63
2.40059	100	339	-2.39
2.40069	100	341	-2.41
2.40079	100	340	-2.4
2.40088	100	339	-2.39
2.40098	900	333	5.67
2.4011	900	332	5.68
2.40145	100	344	-2.44
2.40156	100	345	-2.45
2.40166	100	351	-2.51
2.40176	100	342	-2.42
2.40186	100	346	-2.46
2.40215	100	343	-2.43
2.40225	100	340	-2.4
2.40241	900	338	5.62
2.40254	900	337	5.63
2.40266	100	339	-2.39
2.40276	100	342	-2.42
2.40285	900	332	5.68
2.40297	100	342	-2.42
2.40309	900	336	5.64
2.40343	100	339	-2.39
2.40358	100	341	-2.41
2.40372	100	340	-2.4
2.40385	100	339	-2.39
2.40397	100	339	-2.39
2.40412	900	337	5.63
2.40426	100	342	-2.42
2.40439	100	344	-2.44
2.40447	100	339	-2.39
2.40457	900	337	5.63
2.40472	900	331	5.69
2.40482	900	337	5.63
2.40494	100	339	-2.39
2.40504	100	341	-2.41
2.40513	100	342	-2.42
2.40523	100	340	-2.4
2.40532	100	339	-2.39
2.40542	900	338	5.62
2.40554	900	338	5.62
2.40565	100	339	-2.39
2.40575	100	340	-2.4
2.40585	100	340	-2.4
2.40594	100	339	-2.39
2.40604	100	339	-2.39
2.40613	900	337	5.63
2.40625	900	338	5.62
2.40637	100	339	-2.39
2.40646	100	340	-2.4
2.40656	100	339	-2.39
2.40666	100	339	-2.39
2.40675	900	338	5.62
2.40687	900	337	5.63
2.40699	100	339	-2.39
2.40709	100	340	-2.4
2.40718	100	339	-2.39
2.40728	100	339	-2.39
2.40737	100	339	-2.39
2.40747	900	338	5.62
2.40758	900	337	5.63
2.4077	100	339	-2.39
2.4078	100	340	-2.4
2.4079	100	339	-2.39
2.40799	100	339	-2.39
2.40813	900	338	5.62
2.40825	900	337	5.63
2.40837	100	339	-2.39
2.40848	100	340	-2.4
2.40859	100	340	-2.4
2.40868	100	339	-2.39
2.40878	900	338	5.62
2.40889	900	338	5.62
2.40901	100	339	-2.39
2.40911	100	343	-2.43
2.4092	100	342	-2.42
2.4093	100	339	-2.39
2.4094	100	339	-2.39
2.40949	100	340	-2.4
2.40958	900	337	5.63
2.4097	900	337	5.63
2.40985	100	340	-2.4
2.41018	100	344	-2.44
2.41032	900	336	5.64
2.41044	900	336	5.64
2.41076	100	346	-2.46
2.41091	100	348	-2.48
2.41101	100	344	-2.44
2.4111	100	345	-2.45
2.4112	100	346	-2.46
2.4113	100	346	-2.46
2.41139	100	345	-2.45
2.41149	100	344	-2.44
2.41159	100	343	-2.43
2.41168	100	343	-2.43
2.41178	100	348	-2.48
2.41187	100	341	-2.41
2.41197	100	340	-2.4
2.41227	100	339	-2.39
2.41245	900	337	5.63
2.41284	900	336	5.64
2.41318	100	341	-2.41
2.41328	100	344	-2.44
2.41343	100	342	-2.42
2.41353	900	337	5.63
2.41365	900	336	5.64
2.41377	100	340	-2.4
2.41386	100	343	-2.43
2.41396	100	342	-2.42
2.41405	100	340	-2.4
2.41415	100	342	-2.42
2.41424	100	341	-2.41
2.41434	100	339	-2.39
2.41444	900	337	5.63
2.41475	900	338	5.62
2.41498	100	340	-2.4
2.41508	100	342	-2.42
2.41518	100	341	-2.41
2.41527	100	341	-2.41
2.41537	100	341	-2.41
2.41547	900	334	5.66
2.41559	100	339	-2.39
2.41568	100	340	-2.4
2.41578	100	339	-2.39
2.41588	100	339	-2.39
2.41597	100	340	-2.4
2.41607	900	337	5.63
